timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751473795.3730018,716.1936,817.1794,756.72955,904.26965,
1751473795.3768976,782.13086,933.8308,819.1265,1450.0,
1751473795.3807931,767.88135,777.70557,774.96185,1170.5853,
1751473795.3846886,695.57166,561.04193,667.51514,163.02875,
1751473795.3885844,664.32886,567.32587,639.28156,0.0,
1751473795.3924799,713.0959,777.52856,738.85126,762.3939,
1751473795.3963754,783.6355,931.3526,823.4633,1450.0,
1751473795.4002712,785.4056,833.9956,790.716,1285.8207,
1751473795.4041667,705.2188,590.426,692.65094,281.89282,
1751473795.4080625,657.42535,535.9946,652.82306,0.0,
1751473795.4119580,704.24524,750.09155,722.9201,621.5803,
1751473795.4158535,774.3423,913.56287,803.54944,1450.0,
1751473795.4197493,786.11365,837.2703,793.01715,1396.4536,
1751473795.4236448,719.9994,617.95154,695.3946,426.60074,
1751473795.4275403,651.0529,540.0659,639.10455,0.0,
1751473795.4314361,672.47144,724.0707,697.6073,476.60684,
1751473795.4353316,755.4019,916.8376,789.91943,1432.2987,
1751473795.4392271,781.0688,867.62805,804.25745,1450.0,
1751473795.4431229,723.4511,643.08734,715.7511,565.7328,
1751473795.4470184,666.0105,518.6474,650.5219,0.0,
1751473795.4509141,677.78186,647.5127,699.55444,334.3771,
1751473795.4548097,755.8445,879.13385,794.9643,1330.0739,
1751473795.4587052,800.09766,894.711,818.41846,1450.0,
1751473795.4626009,752.92377,683.9773,737.8777,710.79474,
1751473795.4664965,674.86115,541.74756,652.469,0.0,
1751473795.4703920,672.20593,652.55756,671.6749,203.83018,
1751473795.4742877,749.56055,870.54877,773.5458,1212.2719,
1751473795.4781833,787.7953,904.26965,819.4805,1450.0,
1751473795.4820790,737.7007,703.00616,755.4904,856.91876,
1751473795.4859746,664.7714,521.8336,659.72656,0.0,
1751473795.4898701,661.5852,606.71124,665.1254,90.63053,
1751473795.4937658,737.1696,852.582,769.6515,1087.8319,
1751473795.4976614,795.4953,934.3618,824.4369,1450.0,
1751473795.5015569,763.72156,746.28577,762.748,998.2634,
1751473795.5054526,676.5428,531.3923,666.9841,24.162241,
1751473795.5093482,651.4954,576.6191,672.56,0.0,
1751473795.5132437,718.40625,812.8426,764.6066,944.6286,
1751473795.5171394,785.93665,922.32495,821.2507,1450.0,
1751473795.5210350,766.8193,767.70435,781.1573,1135.3599,
1751473795.5249307,689.02216,554.581,687.252,131.8745,
1751473795.5288262,654.5932,561.30743,662.2932,0.0,
1751473795.5327218,710.70624,784.3435,733.0098,805.1425,
1751473795.5366175,788.0608,932.1492,812.5771,1450.0,
1751473795.5405130,775.7584,806.3816,793.5482,1257.3217,
1751473795.5444086,688.4911,569.45,698.2268,252.15468,
1751473795.5483043,644.946,538.3843,662.9128,0.0,
1751473795.5521998,693.27045,756.287,732.47876,659.63806,
1751473795.5560954,768.9434,920.0238,808.15173,1450.0,
1751473795.5599911,782.9274,839.04047,799.2126,1369.8132,
1751473795.5638866,704.33374,600.9583,709.2016,389.07404,
1751473795.5677824,638.131,521.12555,650.6989,0.0,
1751473795.5716779,678.31287,709.90967,717.69824,514.6646,
1751473795.5755734,761.6859,894.35693,813.81616,1450.0,
1751473795.5794692,780.3607,862.3176,815.8518,1450.0,
1751473795.5833647,712.1223,644.769,722.7431,527.0555,
1751473795.5872602,639.9896,526.2589,647.9552,0.0,
1751473795.5911560,655.7438,686.544,702.56366,367.6555,
1751473795.5950515,731.4167,898.4282,804.34595,1355.1212,
1751473795.5989470,773.7228,890.9052,817.97595,1450.0,
1751473795.6028428,718.8488,668.04614,739.5593,673.9761,
1751473795.6067383,631.75854,500.50357,664.5059,0.0,
1751473795.6106341,636.5379,617.77454,697.6958,236.13503,
1751473795.6145296,711.9453,861.6096,802.57587,1244.8422,
1751473795.6184251,756.287,901.34894,832.668,1450.0,
1751473795.6223209,703.71423,691.67737,755.0479,813.72766,
1751473795.6262164,610.78253,513.16,671.40936,0.0,
1751473795.6301119,615.7389,614.5883,687.6061,112.934135,
1751473795.6340077,675.39215,851.6969,780.5378,1114.8263,
1751473795.6379032,689.9957,910.90765,830.5439,1450.0,
1751473795.6417990,659.461,728.93854,760.0043,942.1504,
1751473795.6456945,584.3191,530.86127,661.14264,0.0,
1751473795.6495900,547.766,580.9559,665.2139,6.6379786,
1751473795.6534858,608.2158,814.34717,750.35706,962.8609,
1751473795.6573813,668.8427,922.5905,799.3011,1450.0,
1751473795.6612768,626.8022,761.8629,754.07434,1076.7686,
1751473795.6651726,531.3038,533.6935,660.08057,90.71904,
1751473795.6690681,488.20117,554.935,627.95276,0.0,
1751473795.6729636,548.56256,794.0792,709.0246,810.80695,
1751473795.6768594,623.8815,911.43866,788.3263,1450.0,
1751473795.6807549,604.5871,780.8918,763.0135,1208.9971,
1751473795.6846507,511.30136,573.87537,661.7622,203.12213,
1751473795.6885462,468.11023,542.27856,611.13654,0.0,
1751473795.6924417,537.6763,756.90656,682.20715,665.1254,
1751473795.6963375,618.48254,936.30896,763.1905,1450.0,
1751473795.7002330,624.67804,838.4209,746.63983,1326.0026,
1751473795.7041285,556.88214,600.16174,649.0173,325.61496,
1751473795.7080243,516.87726,552.63385,598.3916,0.0,
1751473795.7119198,579.0972,740.9754,667.1611,525.7279,
1751473795.7158153,661.9392,915.5985,751.0651,1450.0,
1751473795.7197111,680.26,868.33606,752.3927,1433.9803,
1751473795.7236066,624.94354,613.79175,676.6313,469.43784,
1751473795.7275023,569.096,501.91968,609.89746,0.0,
1751473795.7313979,603.9675,687.9601,658.0449,384.91425,
1751473795.7352934,690.8808,909.049,755.8445,1372.5569,
1751473795.7391891,732.12476,905.1547,771.33307,1450.0,
1751473795.7430847,684.86237,677.78186,690.5268,622.1113,
1751473795.7469802,617.59753,533.959,620.60675,0.0,
1751473795.7508759,637.0689,666.0105,658.6645,258.43863,
1751473795.7547715,737.7007,893.8259,751.5077,1264.0481,
1751473795.7586672,791.3355,910.73065,786.9102,1450.0,
1751473795.7625628,746.99384,682.38416,712.1223,777.61707,
1751473795.7664583,672.47144,521.03705,631.67004,0.0,
1751473795.7703540,657.24835,633.2631,668.40015,139.48605,
1751473795.7742496,742.126,867.1855,775.7584,1143.3254,
1751473795.7781451,816.8254,921.97095,825.853,1450.0,
1751473795.7820408,794.2562,736.10754,764.25256,921.97095,
1751473795.7859364,714.512,557.6787,663.1783,0.0,
1751473795.7898319,695.57166,595.1169,658.6645,35.66807,
1751473795.7937276,762.748,814.34717,754.25134,1014.54865,
1751473795.7976232,829.30475,924.0951,816.1173,1450.0,
1751473795.8015189,813.0196,761.8629,777.79407,1067.1215,
1751473795.8054144,738.85126,551.1292,683.3577,73.902824,
1751473795.8093100,709.1131,574.58344,669.8163,0.0,
1751473795.8132057,770.1825,805.4965,759.4732,882.14307,
1751473795.8171012,843.20026,922.14795,799.74365,1450.0,
1751473795.8209968,840.01404,781.51135,740.5329,1210.2362,
1751473795.8248925,763.279,565.3787,658.3104,198.87383,
1751473795.8287880,709.90967,561.48444,639.19305,0.0,
1751473795.8326836,768.7664,769.8285,713.0074,749.2065,
1751473795.8365793,859.4854,909.403,803.54944,1450.0,
1751473795.8404748,853.3785,819.7461,812.046,1318.922,
1751473795.8443706,759.8273,593.6123,717.3442,325.43796,
1751473795.8482661,695.66016,521.03705,659.81506,0.0,
1751473795.8521616,740.17883,722.03503,728.496,599.0997,
1751473795.8560574,832.84503,926.39624,806.4701,1450.0,
1751473795.8599529,857.27277,865.7694,811.9575,1421.324,
1751473795.8638484,783.8125,615.5619,740.8869,466.1631,
1751473795.8677442,710.61774,509.08868,683.5348,0.0,
1751473795.8716397,736.01904,680.7911,738.4087,456.6044,
1751473795.8755355,821.95874,891.6133,834.7922,1414.9514,
1751473795.8794310,857.89233,876.30164,849.3957,1450.0,
1751473795.8833265,796.20337,652.2035,765.13763,611.5791,
1751473795.8872223,717.78674,510.6818,693.44745,0.0,
1751473795.8911178,735.66504,657.15985,730.0006,314.10913,
1751473795.8950133,820.4541,894.09143,824.3484,1311.045,
1751473795.8989091,860.0165,900.72943,851.8739,1450.0,
1751473795.9028046,806.55865,667.60364,782.04236,760.97784,
1751473795.9067001,727.0799,486.16553,698.1383,0.0,
1751473795.9105959,730.5317,599.63074,706.2809,183.2082,
1751473795.9144914,811.07245,845.67847,804.877,1193.597,
1751473795.9183872,871.4338,894.7995,842.1382,1450.0,
1751473795.9222827,832.13696,696.36816,774.60785,913.3858,
1751473795.9261782,735.84204,499.88403,701.3245,0.0,
1751473795.9300740,721.504,558.2982,719.4683,65.84875,
1751473795.9339695,801.42523,797.885,811.869,1064.9972,
1751473795.9378650,867.80505,895.065,859.751,1450.0,
1751473795.9417608,837.4473,721.681,811.9575,1039.8615,
1751473795.9456563,744.0731,513.337,727.61096,49.475067,
1751473795.9495518,715.30853,554.935,722.7431,0.0,
1751473795.9534476,785.1401,787.4412,809.0368,929.49396,
1751473795.9573431,870.1947,913.4743,874.53156,1450.0,
1751473795.9612389,864.4418,775.5814,832.40247,1180.4095,
1751473795.9651344,774.96185,546.7039,728.23047,171.34834,
1751473795.9690299,729.29254,531.4808,702.0326,0.0,
1751473795.9729257,790.09644,755.579,792.0436,774.3423,
1751473795.9768212,874.089,904.9777,876.39014,1450.0,
1751473795.9807167,871.52234,793.6367,853.55554,1293.6978,
1751473795.9846125,788.85736,571.30865,747.34784,292.24805,
1751473795.9885080,738.3202,509.88525,690.43823,0.0,
1751473795.9924035,789.91943,715.8396,755.1364,630.785,
1751473795.9962993,874.266,910.3766,851.25433,1450.0,
1751473796.0001948,889.0466,830.3668,843.37726,1398.3123,
1751473796.0040905,819.1265,600.7813,752.2157,430.76056,
1751473796.0079861,755.579,528.9141,709.99817,0.0,
1751473796.0118816,792.1321,712.6534,769.917,487.40463,
1751473796.0157773,883.11664,916.5721,859.3969,1436.4585,
1751473796.0196729,906.3938,876.47864,862.7602,1450.0,
1751473796.0235684,834.2611,642.2908,776.0239,570.77765,
1751473796.0274642,762.1284,513.51404,698.7579,0.0,
1751473796.0313597,786.7332,666.099,714.6005,345.88293,
1751473796.0352554,877.7178,892.67535,800.8942,1336.6233,
1751473796.0391510,913.3858,892.0558,844.3508,1450.0,
1751473796.0430465,853.82104,664.7714,786.29065,722.8316,
1751473796.0469422,767.3503,509.88525,705.3073,0.0,
1751473796.0508378,762.6595,634.67926,724.2477,213.91992,
1751473796.0547333,851.6969,869.1326,815.23224,1222.7156,
1751473796.0586290,908.518,913.2088,851.6084,1450.0,
1751473796.0625246,856.83026,721.5925,785.1401,874.97406,
1751473796.0664201,768.6779,538.82684,691.4118,0.0,
1751473796.0703158,754.6939,603.25946,694.7751,89.92248,
1751473796.0742114,833.8186,841.4301,785.1401,1091.9032,
1751473796.0781071,900.46387,927.8124,832.40247,1450.0,
1751473796.0820026,867.80505,752.0387,785.84814,1009.2382,
1751473796.0858982,771.24457,551.4832,705.9269,28.233534,
1751473796.0897939,738.93976,598.0376,690.8808,0.0,
1751473796.0936894,809.3908,827.1806,771.51013,951.6206,
1751473796.0975850,879.13385,936.22046,838.4209,1450.0,
1751473796.1014807,852.1394,789.65393,796.11487,1149.6094,
1751473796.1053762,749.295,565.9983,704.15674,142.49527,
1751473796.1092718,707.34296,566.0868,668.7542,0.0,
1751473796.1131675,770.71356,790.716,735.66504,805.408,
1751473796.1170630,841.7842,936.30896,816.0288,1450.0,
1751473796.1209588,821.51624,816.6484,789.38837,1262.8975,
1751473796.1248543,733.5409,588.1249,689.37616,259.6777,
1751473796.1287498,679.729,539.8889,664.24036,0.0,
1751473796.1326456,714.06946,730.5317,739.47076,644.946,
1751473796.1365411,791.6896,920.6434,812.1345,1450.0,
1751473796.1404366,801.7793,861.5211,797.17694,1367.0696,
1751473796.1443324,713.2729,623.3504,702.82916,381.374,
1751473796.1482279,639.5471,531.74634,642.4678,0.0,
1751473796.1521237,670.87836,719.0258,699.55444,500.9461,
1751473796.1560192,762.571,924.53766,796.73444,1448.0529,
1751473796.1599147,787.9723,880.1074,802.0448,1450.0,
1751473796.1638105,705.5729,649.81384,711.6798,533.2509,
1751473796.1677060,620.4297,527.4095,651.4069,0.0,
1751473796.1716015,638.75055,675.39215,693.89,366.4164,
1751473796.1754973,723.5397,897.45465,786.11365,1354.7671,
1751473796.1793928,752.1272,897.6317,800.7172,1450.0,
1751473796.1832883,684.2428,680.8796,719.1143,681.2336,
1751473796.1871841,605.2066,534.136,650.34485,0.0,
1751473796.1910796,611.8446,653.88513,678.40137,231.88672,
1751473796.1949754,692.56244,883.6477,766.5538,1241.125,
1751473796.1988709,743.09955,918.6077,800.8942,1450.0,
1751473796.2027664,688.75665,713.1844,741.2409,825.5875,
1751473796.2066622,595.1169,528.11755,659.461,0.0,
1751473796.2105577,592.55023,618.30554,655.3012,116.20888,
1751473796.2144532,687.7831,856.83026,741.8605,1116.9504,
1751473796.2183490,757.34906,921.52844,803.4609,1450.0,
1751473796.2222445,716.9902,739.11676,741.8605,979.5886,
1751473796.2261400,607.5963,543.6947,653.7081,6.0184336,
1751473796.2300358,558.4752,606.1802,665.1254,9.912714,
1751473796.2339313,646.00806,838.95197,752.3042,985.60706,
1751473796.2378271,746.28577,931.52966,804.34595,1450.0,
1751473796.2417226,732.39026,782.9274,753.80884,1118.0126,
1751473796.2456181,633.4401,581.57544,646.6276,113.46518,
1751473796.2495139,598.83417,596.9755,612.8182,0.0,
1751473796.2534094,683.7118,829.12775,690.7038,844.7049,
1751473796.2573049,765.49164,952.3286,757.43756,1450.0,
1751473796.2612007,759.65027,816.7369,734.69147,1240.1514,
1751473796.2650962,676.1002,588.3904,644.2379,233.47983,
1751473796.2689919,624.147,547.6775,596.6215,0.0,
1751473796.2728875,672.6485,765.40314,671.5864,689.9072,
1751473796.2767830,772.5722,953.2137,762.1284,1450.0,
1751473796.2806787,798.239,875.85913,748.3214,1354.7671,
1751473796.2845743,718.22925,639.37006,658.753,368.54056,
1751473796.2884698,656.1863,565.7328,617.77454,0.0,
1751473796.2923656,693.89,751.8617,676.1887,549.00507,
1751473796.2962611,793.37115,944.18604,756.1985,1450.0,
1751473796.3001566,829.9243,892.76385,751.3306,1450.0,
1751473796.3040524,750.18005,657.42535,653.35406,515.2841,
1751473796.3079479,669.5508,545.90735,600.9583,0.0,
1751473796.3118436,683.6233,711.5028,666.89557,405.89026,
1751473796.3157392,764.6951,914.3594,750.00305,1381.8501,
1751473796.3196347,803.1069,896.65814,754.7824,1450.0,
1751473796.3235304,738.76276,682.8267,685.03937,658.4874,
1751473796.3274260,657.15985,551.3947,622.9964,0.0,
1751473796.3313215,653.44257,678.13586,664.9484,269.76746,
1751473796.3352172,730.9742,893.5604,761.5089,1275.4655,
1751473796.3391128,782.7504,922.23645,788.85736,1450.0,
1751473796.3430083,728.58453,712.7419,714.512,801.2482,
1751473796.3469040,638.2195,536.43713,630.608,0.0,
1751473796.3507996,633.3516,641.0517,654.5932,146.21254,
1751473796.3546953,719.7339,871.0798,736.9041,1154.5657,
1751473796.3585908,784.7861,932.59174,781.1573,1450.0,
1751473796.3624864,737.2581,749.56055,736.46155,938.3446,
1751473796.3663821,636.9804,556.70514,652.73456,0.0,
1751473796.3702776,615.2078,612.4641,662.9128,34.074955,
1751473796.3741732,693.35895,839.21747,749.73755,1016.8498,
1751473796.3780689,765.5802,933.8308,797.26544,1450.0,
1751473796.3819644,742.48,766.5538,747.7904,1084.5571,
1751473796.3858602,652.115,555.64307,657.6024,87.444305,
1751473796.3897557,613.79175,589.6295,655.9208,0.0,
1751473796.3936512,676.5428,817.53345,745.57776,870.4602,
1751473796.3975470,749.82605,947.46075,803.90344,1450.0,
1751473796.4014425,740.5329,831.2519,760.80084,1211.2098,
1751473796.4053380,656.62885,612.7297,675.6577,201.97156,
1751473796.4092338,605.1181,570.68915,653.97363,0.0,
1751473796.4131293,661.6737,773.6343,711.06024,730.7087,
1751473796.4170249,750.7111,934.8929,780.3607,1450.0,
1751473796.4209206,748.0559,830.9864,781.4228,1327.4187,
1751473796.4248161,657.7794,593.16974,704.33374,333.2265,
1751473796.4287119,591.3996,530.68427,661.40814,0.0,
1751473796.4326074,629.8114,743.7191,712.9189,586.5318,
1751473796.4365029,725.7523,945.1596,787.9723,1450.0,
1751473796.4403987,755.2249,880.55,790.36194,1425.1298,
1751473796.4442942,670.70135,634.50226,701.6786,471.03094,
1751473796.4481897,588.65594,531.03827,645.477,0.0,
1751473796.4520855,617.4205,705.6614,697.7843,430.40652,
1751473796.4559810,708.7591,908.872,787.9723,1404.5077,
1751473796.4598765,747.08234,885.68335,806.73566,1450.0,
1751473796.4637723,677.87036,673.53357,725.30975,599.71924,
1751473796.4676678,588.3904,548.65106,655.6553,0.0,
1751473796.4715636,602.1974,687.9601,695.66016,294.46072,
1751473796.4754591,691.8544,900.72943,780.4492,1295.0254,
1751473796.4793546,740.7984,903.82715,807.08966,1450.0,
1751473796.4832504,687.429,698.6694,741.949,761.8629,
1751473796.4871459,596.00195,534.57855,653.5311,0.0,
1751473796.4910414,597.241,641.1402,665.922,173.20699,
1751473796.4949372,685.03937,883.9132,765.5802,1182.1797,
1751473796.4988327,733.9834,937.45953,809.6564,1450.0,
1751473796.5027282,683.0922,745.1352,747.25934,910.1111,
1751473796.5066240,592.63873,552.72235,668.48865,0.0,
1751473796.5105195,577.94666,610.42847,680.26,54.342915,
1751473796.5144153,654.5932,848.0681,764.6066,1044.9062,
1751473796.5183108,724.51324,939.0527,818.5955,1450.0,
1751473796.5222063,700.26245,763.72156,758.8537,1049.5972,
1751473796.5261021,602.63995,547.5005,652.55756,59.476288,
1751473796.5299976,563.52014,577.94666,652.55756,0.0,
1751473796.5338931,632.20105,804.9655,742.3915,902.1455,
1751473796.5377889,710.88324,934.9814,803.54944,1450.0,
1751473796.5416844,697.6073,806.0276,780.8918,1180.0555,
1751473796.5455801,607.8618,567.94543,692.2969,171.79088,
1751473796.5494757,559.89136,557.5902,664.41736,0.0,
1751473796.5533712,618.6596,785.0516,738.93976,754.25134,
1751473796.5572670,707.25446,935.86646,808.5058,1450.0,
1751473796.5611625,714.6005,837.3588,782.13086,1304.1415,
1751473796.5650580,622.5539,601.5779,693.09344,305.43552,
1751473796.5689538,548.12,534.136,639.9011,0.0,
1751473796.5728493,598.65717,736.46155,698.0498,605.3836,
1751473796.5767448,694.6866,918.07666,800.8057,1450.0,
1751473796.5806406,709.3786,848.1566,801.1597,1407.517,
1751473796.5845361,629.28033,622.1998,711.8568,441.38132,
1751473796.5884318,553.9614,522.1876,655.8323,0.0,
1751473796.5923274,583.3455,701.236,710.88324,462.44583,
1751473796.5962229,675.03815,915.33295,799.1241,1425.3068,
1751473796.6001186,709.90967,880.904,805.4965,1450.0,
1751473796.6040142,643.08734,658.3989,726.6374,570.86615,
1751473796.6079097,560.8649,523.1612,649.63684,0.0,
1751473796.6118054,580.69037,651.2299,680.8796,325.70346,
1751473796.6157010,674.77264,871.87634,782.30786,1321.4003,
1751473796.6195965,716.9902,891.9673,813.2851,1450.0,
1751473796.6234922,654.5047,685.4819,734.60297,730.4431,
1751473796.6273878,565.5558,528.6486,648.0437,0.0,
1751473796.6312835,568.03394,636.44934,669.6393,196.13014,
1751473796.6351790,663.0898,869.7522,766.5538,1206.3419,
1751473796.6390746,731.68225,925.33417,798.8586,1450.0,
1751473796.6429703,690.43823,716.0166,728.93854,880.904,
1751473796.6468658,590.6916,527.67505,661.40814,0.0,
1751473796.6507614,562.9891,610.95953,681.94165,75.053406,
1751473796.6546571,642.02527,843.5543,775.7584,1070.3076,
1751473796.6585526,719.7339,919.6698,819.9231,1450.0,
1751473796.6624484,693.6245,743.27655,753.72034,1024.4613,
1751473796.6663439,598.0376,547.943,662.2047,39.739365,
1751473796.6702394,570.68915,593.16974,655.5668,0.0,
1751473796.6741352,649.81384,817.0909,734.0719,932.06067,
