timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751573210.4351225,1450.0,788.2378,1255.7285,1242.01,
1751573210.4390125,584.0536,681.4106,263.92603,229.58554,
1751573210.4429026,0.0,627.0677,0.0,0.0,
1751573210.4467924,330.65982,704.5993,648.8403,688.93365,
1751573210.4506824,1304.3185,799.65515,1450.0,1450.0,
1751573210.4545724,1450.0,791.9551,1367.5121,1356.1832,
1751573210.4584622,724.69025,697.34174,400.57986,365.0003,
1751573210.4623523,0.0,633.0861,0.0,0.0,
1751573210.4662423,198.87383,695.3946,498.73343,529.7107,
1751573210.4701321,1181.6487,798.239,1435.9275,1450.0,
1751573210.4740222,1450.0,807.00116,1450.0,1450.0,
1751573210.4779122,880.727,715.30853,547.2349,516.1692,
1751573210.4818020,0.0,632.5551,0.0,0.0,
1751573210.4856920,100.54324,669.5508,370.3107,388.543,
1751573210.4895821,1077.3882,781.59985,1348.7487,1373.796,
1751573210.4934719,1450.0,821.60474,1450.0,1450.0,
1751573210.4973619,1000.83014,739.8248,680.5256,666.3645,
1751573210.5012519,56.909603,642.99884,0.0,0.0,
1751573210.5051420,0.0,666.89557,220.82341,249.14546,
1751573210.5090318,910.0226,774.60785,1214.75,1259.2688,
1751573210.5129218,1450.0,815.8518,1450.0,1450.0,
1751573210.5168118,1152.884,741.8605,848.6877,821.2507,
1751573210.5207016,173.4725,642.91034,0.0,0.0,
1751573210.5245917,0.0,648.4862,99.39266,117.09394,
1751573210.5284817,762.4824,756.464,1086.5043,1124.8275,
1751573210.5323715,1450.0,821.3392,1450.0,1450.0,
1751573210.5362616,1278.6516,762.571,990.47485,964.80804,
1751573210.5401516,304.1079,660.78864,31.154245,0.0,
1751573210.5440414,0.0,650.7874,0.0,7.9655743,
1751573210.5479314,611.8446,748.8525,943.83203,982.50934,
1751573210.5518215,1450.0,823.9944,1450.0,1450.0,
1751573210.5557113,1385.6559,784.6091,1128.3678,1115.3574,
1751573210.5596013,443.59396,676.1002,139.48605,107.18122,
1751573210.5634913,0.0,630.608,0.0,0.0,
1751573210.5673814,463.77344,723.4511,796.91144,839.57153,
1751573210.5712712,1403.0032,823.9059,1450.0,1450.0,
1751573210.5751612,1450.0,798.7701,1257.6757,1242.895,
1751573210.5790513,585.6467,693.8015,266.75824,232.86028,
1751573210.5829411,0.0,640.6977,0.0,0.0,
1751573210.5868311,309.5953,711.32574,642.91034,675.30365,
1751573210.5907211,1282.9884,809.2138,1450.0,1450.0,
1751573210.5946109,1450.0,801.2482,1367.2466,1361.0511,
1751573210.5985010,730.6202,694.8636,401.1109,369.51413,
1751573210.6023910,0.0,621.13776,0.0,0.0,
1751573210.6062808,190.64275,678.75543,498.46793,524.75433,
1751573210.6101708,1173.7716,784.52057,1435.3965,1450.0,
1751573210.6140609,1450.0,796.4689,1450.0,1450.0,
1751573210.6179507,876.03613,704.6878,551.7488,521.12555,
1751573210.6218407,0.0,623.2619,0.0,0.0,
1751573210.6257308,79.74425,664.8599,355.70712,378.71878,
1751573210.6296206,1041.8086,776.0239,1335.2958,1366.7155,
1751573210.6335106,1450.0,808.7713,1450.0,1450.0,
1751573210.6374006,1021.98315,723.9822,701.413,673.0025,
1751573210.6412907,67.17634,629.9884,0.0,0.0,
1751573210.6451805,0.0,653.5311,217.19466,236.57755,
1751573210.6490705,897.8972,762.748,1214.1305,1248.3824,
1751573210.6529605,1450.0,812.4,1450.0,1450.0,
1751573210.6568503,1159.6106,742.48,854.26355,819.4805,
1751573210.6607404,180.02197,644.0609,0.0,0.0,
1751573210.6646304,0.0,648.3092,93.55124,108.2433,
1751573210.6685202,748.2329,750.35706,1078.4502,1112.0826,
1751573210.6724102,1450.0,816.4713,1450.0,1450.0,
1751573210.6763003,1279.4482,764.6066,993.04156,972.5081,
1751573210.6801901,303.66537,662.8243,33.98645,1.3275957,
1751573210.6840801,0.0,643.7069,0.0,1.6816212,
1751573210.6879702,599.54224,737.0811,934.3618,973.1276,
1751573210.6918600,1450.0,815.9403,1450.0,1450.0,
1751573210.6957500,1386.2754,776.555,1132.1736,1117.0391,
1751573210.6996400,440.76178,667.0726,143.46884,110.80998,
1751573210.7035301,0.0,625.8286,0.0,0.0,
1751573210.7074199,452.97565,717.1672,786.11365,823.0208,
1751573210.7113099,1397.7812,813.63916,1450.0,1450.0,
1751573210.7151999,1450.0,794.4332,1260.1538,1244.0457,
1751573210.7190897,582.01794,691.2348,268.70535,233.30281,
1751573210.7229798,0.0,635.21027,0.0,0.0,
1751573210.7268698,312.51602,707.07745,634.76776,665.3024,
1751573210.7307596,1286.6172,803.2839,1450.0,1450.0,
1751573210.7346497,1450.0,798.416,1381.4076,1365.6534,
1751573210.7385397,749.64905,706.1924,421.02484,375.53256,
1751573210.7424295,0.0,637.1574,0.0,0.0,
1751573210.7463195,181.96912,690.7038,482.00574,515.2841,
1751573210.7502096,1166.2485,798.3275,1427.6079,1450.0,
1751573210.7540994,1450.0,812.8426,1450.0,1450.0,
1751573210.7579894,882.40857,721.06146,552.2798,524.93134,
1751573210.7618794,0.0,637.4229,0.0,0.0,
1751573210.7657695,72.57523,675.03815,347.38754,365.1773,
1751573210.7696593,1028.7981,780.8033,1325.206,1355.2097,
1751573210.7735493,1450.0,808.41724,1450.0,1450.0,
1751573210.7774394,1027.9131,729.7351,722.6546,687.3405,
1751573210.7813292,71.424644,635.82983,0.0,0.0,
1751573210.7852192,0.0,655.5668,201.97156,220.82341,
1751573210.7891092,887.6305,763.102,1198.8188,1231.7433,
1751573210.7929990,1450.0,803.3724,1450.0,1450.0,
1751573210.7968891,1166.2485,745.75476,874.97406,848.0681,
1751573210.8007791,183.65074,662.2047,0.0,0.0,
1751573210.8046689,0.0,666.453,81.51437,96.471954,
1751573210.8085589,744.7812,765.49164,1063.7582,1101.7274,
1751573210.8124490,1450.0,826.7381,1450.0,1450.0,
1751573210.8163388,1292.0161,776.732,1012.33594,993.39557,
1751573210.8202288,319.50803,676.1887,46.908382,13.275957,
1751573210.8241189,0.0,658.1334,0.0,0.0,
1751573210.8280087,609.0124,752.4812,922.856,962.41833,
1751573210.8318987,1450.0,828.1542,1450.0,1450.0,
1751573210.8357887,1396.6306,788.59186,1153.4152,1133.1472,
1751573210.8396788,463.24237,685.4819,160.46207,123.90893,
1751573210.8435686,0.0,648.1322,0.0,0.0,
1751573210.8474586,463.6849,730.7087,779.29865,812.8426,
1751573210.8513486,1399.5514,818.861,1450.0,1450.0,
1751573210.8552384,1450.0,799.3896,1276.5275,1265.2872,
1751573210.8591285,608.6584,694.5981,288.97333,255.42941,
1751573210.8630185,0.0,640.2551,0.0,0.0,
1751573210.8669083,318.8,714.512,624.2355,660.16907,
1751573210.8707983,1293.5208,812.7541,1450.0,1450.0,
1751573210.8746884,1450.0,807.08966,1385.8329,1379.8145,
1751573210.8785782,755.4904,708.5821,427.83984,397.48215,
1751573210.8824682,0.0,643.6184,0.0,0.0,
1751573210.8863583,188.51859,699.3774,474.7482,508.91168,
1751573210.8902481,1171.736,800.5402,1419.9963,1450.0,
1751573210.8941381,1450.0,817.2679,1450.0,1450.0,
1751573210.8980281,906.3053,728.496,573.4328,542.45557,
1751573210.9019182,0.0,645.3885,0.0,0.0,
1751573210.9058080,77.797104,681.0566,339.776,360.30948,
1751573210.9096980,1044.6407,786.46765,1321.7543,1352.3774,
1751573210.9135880,1450.0,818.15295,1450.0,1450.0,
1751573210.9174778,1043.5787,738.76276,723.6282,692.91644,
1751573210.9213679,81.16035,646.9816,0.0,0.0,
1751573210.9252579,0.0,665.2139,196.21864,217.7257,
1751573210.9291477,892.4983,770.271,1192.0039,1228.8225,
1751573210.9330378,1450.0,819.038,1450.0,1450.0,
1751573210.9369278,1172.444,753.1893,877.1867,854.44055,
1751573210.9408176,189.58066,652.0265,0.0,0.0,
1751573210.9447076,0.0,647.9552,80.4523,94.08228,
1751573210.9485977,745.84326,746.37427,1061.3685,1099.4263,
1751573210.9524875,1450.0,811.9575,1450.0,1450.0,
1751573210.9563775,1292.8126,766.9963,1021.2751,1000.3876,
1751573210.9602675,320.6586,668.48865,52.395775,17.61277,
1751573210.9641576,0.0,644.769,0.0,0.0,
1751573210.9680474,598.2146,735.93054,919.5813,959.5862,
1751573210.9719374,1450.0,818.41846,1450.0,1450.0,
1751573210.9758275,1399.6399,781.68835,1156.4243,1138.9885,
1751573210.9797173,463.5079,674.50714,162.05518,128.42276,
1751573210.9836073,0.0,637.5115,0.0,0.0,
1751573210.9874973,463.95044,724.3362,783.19293,810.0989,
1751573210.9913871,1399.9939,816.7369,1450.0,1450.0,
1751573210.9952772,1450.0,799.4781,1274.7573,1269.27,
1751573210.9991672,609.3664,697.5188,288.97333,260.12024,
1751573211.0030570,0.0,641.2287,0.0,0.0,
1751573211.0069470,309.3298,711.32574,618.5711,655.3897,
1751573211.0108371,1285.6437,809.4793,1450.0,1450.0,
1751573211.0147269,1450.0,803.81494,1391.6743,1384.2397,
1751573211.0186169,761.7744,706.98895,436.42496,404.12012,
1751573211.0225070,0.0,636.7149,0.0,0.0,
1751573211.0263968,181.7036,688.84515,469.88037,505.54843,
1751573211.0302868,1165.098,793.10565,1415.394,1450.0,
1751573211.0341768,1450.0,807.7977,1450.0,1450.0,
1751573211.0380669,917.3686,720.70746,586.7973,553.9614,
1751573211.0419567,0.0,636.09534,0.0,0.0,
1751573211.0458467,69.03497,669.3737,334.6426,358.71634,
1751573211.0497367,1033.9315,775.9354,1316.3553,1349.3683,
1751573211.0536265,1450.0,807.08966,1450.0,1450.0,
1751573211.0575166,1056.4121,727.96497,737.4351,710.0867,
1751573211.0614066,88.94891,635.65283,0.0,0.0,
1751573211.0652964,0.0,656.89435,196.04163,214.45096,
1751573211.0691864,892.4098,766.1112,1193.5085,1227.4065,
1751573211.0730765,1450.0,814.78973,1450.0,1450.0,
1751573211.0769663,1182.2682,748.764,885.59485,861.8751,
1751573211.0808563,202.5911,651.2299,0.0,0.0,
1751573211.0847464,0.0,651.4954,76.64652,91.16157,
1751573211.0886362,737.5237,755.4019,1057.5627,1096.8595,
1751573211.0925262,1450.0,817.79895,1450.0,1450.0,
1751573211.0964162,1300.6897,762.925,1027.4706,1006.4945,
1751573211.1003063,331.2794,662.2047,57.263626,21.949581,
1751573211.1041961,0.0,645.0345,0.0,0.0,
1751573211.1080861,591.75366,743.27655,914.2709,953.3907,
1751573211.1119761,1450.0,824.79095,1450.0,1450.0,
1751573211.1158659,1403.6227,787.5298,1158.814,1142.3518,
1751573211.1197560,472.53555,682.8267,167.36555,133.11359,
1751573211.1236460,0.0,644.6805,0.0,0.0,
1751573211.1275358,443.06293,727.0799,762.1284,796.82294,
1751573211.1314259,1388.3995,813.1966,1450.0,1450.0,
1751573211.1353159,1450.0,791.247,1282.8114,1272.7217,
1751573211.1392057,615.2963,689.02216,295.3458,263.4835,
1751573211.1430957,0.0,630.5195,0.0,0.0,
1751573211.1469858,304.28494,700.9705,611.7561,647.24713,
1751573211.1508756,1282.7229,804.7,1450.0,1450.0,
1751573211.1547656,1450.0,805.4965,1395.4801,1388.134,
1751573211.1586556,761.06635,707.7855,441.82385,409.696,
1751573211.1625457,0.0,635.03326,0.0,0.0,
1751573211.1664355,177.80931,685.57043,465.0125,498.37943,
1751573211.1703255,1160.4956,788.0608,1413.2699,1446.7252,
1751573211.1742156,1450.0,807.08966,1450.0,1450.0,
1751573211.1781054,918.25366,720.0879,588.74445,556.97064,
1751573211.1819954,0.0,639.45856,0.0,0.0,
1751573211.1858854,61.423428,678.75543,322.78278,349.6887,
1751573211.1897752,1021.54065,788.4148,1308.0358,1342.7302,
1751573211.1936653,1450.0,823.1093,1450.0,1450.0,
1751573211.1975553,1055.8811,745.1352,739.8248,714.33496,
1751573211.2014451,89.47995,653.79663,0.0,0.0,
1751573211.2053351,0.0,670.2588,187.72203,210.02563,
1751573211.2092252,885.50635,773.8113,1184.3038,1222.4501,
1751573211.2131150,1450.0,820.3656,1450.0,1450.0,
1751573211.2170050,1190.1453,754.16284,891.1707,872.14185,
1751573211.2208951,211.0877,653.7081,0.0,0.0,
1751573211.2247849,0.0,648.0437,70.62809,86.11671,
1751573211.2286749,729.7351,751.2421,1049.2432,1092.2572,
1751573211.2325649,1450.0,818.861,1450.0,1450.0,
1751573211.2364550,1306.1771,770.53656,1041.0121,1013.221,
1751573211.2403448,329.68625,669.8163,65.67173,27.702496,
1751573211.2442348,0.0,644.769,0.0,0.0,
1751573211.2481248,585.6467,738.67426,906.74786,942.4159,
1751573211.2520146,1450.0,818.507,1450.0,1450.0,
1751573211.2559047,1408.6675,784.7861,1168.0187,1153.5037,
1751573211.2597947,481.20917,681.2336,175.86217,142.05273,
1751573211.2636845,0.0,635.65283,0.0,0.0,
1751573211.2675745,435.00885,723.0086,754.6054,792.66315,
1751573211.2714646,1382.5581,821.3392,1450.0,1450.0,
1751573211.2753544,1450.0,800.5402,1290.069,1283.6965,
1751573211.2792444,626.5367,697.07623,304.1079,275.52036,
1751573211.2831345,0.0,643.9724,0.0,0.0,
1751573211.2870243,300.9217,709.4671,604.8526,644.4149,
1751573211.2909143,1282.8114,801.9563,1450.0,1450.0,
1751573211.2948043,1450.0,808.15173,1397.6927,1392.2938,
1751573211.2986944,762.0399,717.3442,443.68246,415.97998,
1751573211.3025842,0.0,647.24713,0.0,0.0,
1751573211.3064742,167.36555,701.7671,458.1975,491.38742,
1751573211.3103642,1147.8392,802.9299,1408.8445,1441.8574,
1751573211.3142540,1450.0,820.63116,1450.0,1450.0,
1751573211.3181441,909.049,731.68225,594.0548,565.7328,
1751573211.3220341,0.0,647.0701,0.0,0.0,
1751573211.3259239,58.768234,681.67615,316.23328,339.59897,
1751573211.3298140,1011.45087,790.539,1304.053,1335.1188,
1751573211.3337040,1450.0,825.676,1450.0,1450.0,
1751573211.3375938,1054.465,741.6835,741.3294,725.04425,
1751573211.3414838,91.07307,646.45056,0.0,0.0,
1751573211.3453739,0.0,664.5059,180.99554,204.44974,
1751573211.3492637,869.6637,770.094,1176.6038,1218.7328,
1751573211.3531537,1450.0,822.5783,1450.0,1450.0,
1751573211.3570437,1190.4993,757.8801,892.2328,871.4338,
1751573211.3609338,209.93713,658.1334,0.0,0.0,
1751573211.3648236,0.0,656.54034,66.73381,81.60288,
1751573211.3687136,723.1856,757.34906,1042.6936,1084.1146,
1751573211.3726037,1450.0,824.87946,1450.0,1450.0,
1751573211.3764935,1308.2128,774.0768,1033.666,1014.1946,
1751573211.3803835,339.8645,667.86914,63.459072,30.357687,
1751573211.3842735,0.0,644.6805,0.0,0.0,
1751573211.3881633,577.50415,739.9133,895.1535,930.7331,
1751573211.3920534,1450.0,821.2507,1450.0,1450.0,
1751573211.3959434,1409.9066,786.46765,1169.6118,1158.7255,
1751573211.3998332,480.2356,683.3577,177.80931,146.9206,
1751573211.4037232,0.0,643.08734,0.0,0.0,
1751573211.4076133,430.84906,724.4247,745.4007,784.7861,
1751573211.4115031,1379.195,814.61273,1450.0,1450.0,
1751573211.4153931,1450.0,794.8758,1293.8748,1286.2632,
1751573211.4192832,628.8378,693.9785,308.0022,278.70657,
1751573211.4231730,0.0,638.485,0.0,0.0,
1751573211.4270630,288.6193,707.6085,597.241,634.67926,
1751573211.4309530,1268.3849,806.73566,1450.0,1450.0,
1751573211.4348431,1450.0,804.6115,1402.3835,1395.0376,
1751573211.4387329,773.1032,708.1395,449.96643,418.8122,
1751573211.4426229,0.0,636.9804,0.0,0.0,
1751573211.4465129,164.26784,686.9865,449.08136,479.43906,
1751573211.4504027,1144.5645,788.50336,1403.2687,1435.131,
1751573211.4542928,1450.0,808.5943,1450.0,1450.0,
1751573211.4581828,926.39624,725.6638,598.65717,571.5742,
1751573211.4620726,0.5310383,642.55634,0.0,0.0,
1751573211.4659626,54.519928,674.4186,309.3298,331.10236,
1751573211.4698527,1009.9463,781.1573,1297.415,1329.1888,
1751573211.4737425,1450.0,817.4449,1450.0,1450.0,
1751573211.4776325,1065.5283,738.93976,752.4812,728.23047,
1751573211.4815226,97.711044,641.84827,0.0,0.0,
1751573211.4854124,0.0,658.576,180.46451,198.07727,
1751573211.4893024,872.05334,768.9434,1177.0464,1212.0063,
1751573211.4931924,1450.0,819.215,1450.0,1450.0,
1751573211.4970825,1198.9073,752.92377,900.46387,877.8063,
1751573211.5009723,218.96478,659.1955,0.0,0.0,
1751573211.5048623,0.0,657.15985,61.33492,73.902824,
1751573211.5087523,708.5821,757.7031,1036.1442,1073.4054,
1751573211.5126421,1450.0,827.2691,1450.0,1450.0,
1751573211.5165322,1312.0186,778.3251,1042.3396,1022.33716,
1751573211.5204222,343.58176,672.914,70.36257,36.464626,
1751573211.5243120,0.0,648.9288,0.0,0.0,
1751573211.5282021,564.05115,739.29376,884.7098,921.61694,
1751573211.5320921,1450.0,820.63116,1450.0,1450.0,
1751573211.5359819,1417.2527,789.83093,1178.1969,1170.4083,
1751573211.5398719,491.29892,684.2428,186.21742,157.01031,
1751573211.5437620,0.0,637.6885,0.0,0.0,
1751573211.5476518,418.28116,716.63617,733.7179,776.2009,
1751573211.5515418,1371.1409,809.9219,1450.0,1450.0,
1751573211.5554318,1450.0,793.7252,1300.5127,1292.9011,
1751573211.5593219,637.777,690.43823,315.79077,287.29172,
1751573211.5632117,0.0,631.93555,0.0,0.0,
1751573211.5671017,285.07904,701.5901,585.5582,619.1021,
1751573211.5709918,1265.5527,799.65515,1450.0,1450.0,
1751573211.5748816,1450.0,797.531,1409.8181,1400.1709,
1751573211.5787716,782.21936,698.7579,461.11823,423.94556,
1751573211.5826616,0.0,628.8378,0.0,0.0,
1751573211.5865514,163.29427,689.37616,439.7882,467.5792,
1751573211.5904415,1143.591,794.6988,1398.4893,1428.4929,
1751573211.5943315,1450.0,814.25867,1450.0,1450.0,
1751573211.5982213,931.3526,727.4339,608.4813,579.0972,
1751573211.6021113,5.221876,639.7241,0.0,0.0,
1751573211.6060014,46.20033,666.9841,301.1872,321.72067,
1751573211.6098912,996.0508,769.2974,1290.777,1322.1083,
1751573211.6137812,1450.0,811.869,1450.0,1450.0,
1751573211.6176713,1064.1122,739.20526,756.3755,734.4259,
1751573211.6215611,99.8352,642.82184,0.0,0.0,
1751573211.6254511,0.0,656.1863,166.03796,185.68639,
1751573211.6293411,845.76697,764.7836,1159.6991,1198.4648,
1751573211.6332312,1450.0,818.15295,1450.0,1450.0,
1751573211.6371210,1202.8016,754.8709,912.9433,884.7983,
1751573211.6410110,220.20387,656.4518,0.0,0.0,
1751573211.6449010,0.0,650.34485,52.484283,61.688946,
1751573211.6487908,693.27045,747.9674,1024.3728,1055.4386,
1751573211.6526809,1450.0,813.4621,1450.0,1450.0,
1751573211.6565709,1322.1968,765.8457,1053.757,1033.312,
1751573211.6604607,354.64505,662.4702,77.620094,43.899162,
1751573211.6643507,0.0,636.18384,0.0,0.0,
1751573211.6682408,549.80164,729.9121,879.13385,913.2973,
1751573211.6721306,1450.0,812.046,1450.0,1450.0,
1751573211.6760206,1420.1733,778.59064,1187.4901,1175.5417,
1751573211.6799107,492.6265,676.4542,194.36,161.61264,
1751573211.6838005,0.0,634.1482,0.0,0.0,
1751573211.6876905,412.52823,714.866,729.38104,771.4216,
1751573211.6915805,1365.742,808.5943,1450.0,1450.0,
1751573211.6954706,1450.0,794.1677,1310.6909,1297.6805,
1751573211.6993604,649.0173,691.2348,327.91614,293.22162,
1751573211.7032504,0.0,631.58154,0.0,0.0,
1751573211.7071404,274.10425,698.8464,580.8674,612.9067,
1751573211.7110302,1255.109,797.35394,1450.0,1450.0,
1751573211.7149203,1450.0,801.2482,1417.6067,1409.2871,
1751573211.7188103,795.2298,708.9361,474.6597,439.43417,
1751573211.7227001,0.0,635.74133,0.0,0.0,
1751573211.7265902,148.5137,685.92444,430.141,460.23315,
1751573211.7304802,1131.2886,789.74243,1393.179,1423.1826,
1751573211.7343700,1450.0,809.9219,1450.0,1450.0,
1751573211.7382600,923.8296,726.1063,604.7641,591.0456,
1751573211.7421501,5.7529144,636.44934,0.0,0.0,
1751573211.7460399,47.262405,668.13464,295.6998,319.77356,
1751573211.7499299,995.1657,778.59064,1284.7585,1319.9841,
1751573211.7538199,1450.0,816.0288,1450.0,1450.0,
1751573211.7577100,1082.8755,738.1432,768.32385,745.84326,
1751573211.7615998,112.66862,642.99884,0.0,0.0,
1751573211.7654898,0.0,656.98285,163.11725,181.7921,
1751573211.7693799,847.8026,762.8365,1157.8405,1194.5706,
1751573211.7732697,1450.0,819.1265,1450.0,1450.0,
1751573211.7771597,1216.5201,757.08356,921.79395,899.3133,
1751573211.7810497,235.86949,655.3897,0.0,0.0,
1751573211.7849395,0.0,649.90234,47.262405,58.14869,
1751573211.7888296,700.17395,752.3927,1017.73486,1053.1375,
1751573211.7927196,1450.0,818.9495,1450.0,1450.0,
1751573211.7966094,1333.1716,770.1825,1065.4398,1052.2523,
1751573211.8004994,371.28427,670.61285,85.85119,54.519928,
1751573211.8043895,0.0,644.5035,0.0,0.0,
1751573211.8082793,559.62585,732.9213,873.735,913.4743,
1751573211.8121693,1450.0,814.78973,1450.0,1450.0,
1751573211.8160594,1427.6079,785.67114,1195.3672,1184.9233,
1751573211.8199492,513.86804,682.11865,203.12213,172.23341,
1751573211.8238392,0.0,635.65283,0.0,0.0,
1751573211.8277292,403.67758,715.22003,720.79596,757.9686,
1751573211.8316193,1360.343,803.2839,1450.0,1450.0,
1751573211.8355091,1450.0,786.9102,1319.8071,1310.6024,
1751573211.8393991,658.3104,686.721,340.66104,308.0907,
1751573211.8432891,0.0,619.1021,0.0,0.0,
1751573211.8471789,265.43063,690.7038,569.1845,603.702,
1751573211.8510690,1247.0549,806.3816,1450.0,1450.0,
1751573211.8549590,1450.0,813.63916,1423.8021,1416.3676,
1751573211.8588488,802.0448,717.69824,484.30692,451.117,
1751573211.8627388,0.0,644.6805,0.0,0.0,
1751573211.8666289,133.46762,698.4038,419.69724,446.42618,
1751573211.8705187,1108.8079,793.5482,1382.7351,1414.3319,
1751573211.8744087,1450.0,805.408,1450.0,1450.0,
1751573211.8782988,940.9113,730.7087,632.20105,604.23303,
1751573211.8821886,16.285173,655.3012,0.0,0.0,
1751573211.8860786,25.755356,685.83594,281.18475,306.3206,
1751573211.8899686,956.3114,788.68036,1273.1643,1309.9829,
1751573211.8938587,1450.0,832.49097,1450.0,1450.0,
