timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1748958332.1316271,797.9735,733.7179,590.072,616.2699,
1748958332.1355274,837.3588,746.02026,1450.0,1450.0,
1748958332.1394274,751.2421,732.03625,1154.2117,1205.6339,
1748958332.1433275,651.0529,713.53845,244.54312,256.84552,
1748958332.1472278,651.2299,715.6626,0.0,0.0,
1748958332.1511278,773.1917,735.134,433.1502,494.75067,
1748958332.1550279,838.86346,745.93176,1450.0,1450.0,
1748958332.1589282,748.587,732.21326,1280.5988,1282.4574,
1748958332.1628282,642.02527,717.69824,267.20074,294.63773,
1748958332.1667283,642.73334,714.24646,0.0,0.0,
1748958332.1706285,746.46277,720.79596,330.83685,352.07837,
1748958332.1745286,826.1185,730.6202,1393.0905,1404.6847,
1748958332.1784286,762.2169,732.8328,1331.313,1346.713,
1748958332.1823289,642.82184,724.2477,292.33658,335.70468,
1748958332.1862290,637.5115,712.7419,0.0,0.0,
1748958332.1901290,740.09033,720.61896,243.56955,191.79332,
1748958332.1940293,818.5955,745.4892,1249.1791,1253.4274,
1748958332.1979294,779.5642,742.3915,1423.6251,1417.3412,
1748958332.2018297,668.7542,718.40625,392.96832,374.559,
1748958332.2057297,630.6965,707.34296,0.0,0.0,
1748958332.2096298,736.5501,718.8488,159.75401,103.10993,
1748958332.2135301,828.50824,743.5421,1105.0907,1087.7434,
1748958332.2174301,783.19293,746.55133,1450.0,1450.0,
1748958332.2213302,680.9681,726.7259,811.6035,584.2306,
1748958332.2252305,642.2908,710.3522,0.0,0.0,
1748958332.2291305,710.52924,719.9109,65.31771,35.22554,
1748958332.2330306,815.32074,747.9674,1032.6039,968.25977,
1748958332.2369308,812.223,741.8605,1450.0,1450.0,
1748958332.2408309,696.01416,726.3718,771.51013,601.4008,
1748958332.2447309,628.6608,720.0879,0.0,0.0,
1748958332.2486312,698.6694,721.76953,120.63419,24.073734,
1748958332.2525313,802.75287,737.9662,1140.5817,944.27454,
1748958332.2564313,801.6908,744.1616,1450.0,1450.0,
1748958332.2603316,699.90845,733.8064,927.1928,786.37915,
1748958332.2642317,623.0849,720.97296,40.35891,10.532259,
1748958332.2681320,661.40814,717.96375,0.0,0.0,
1748958332.2720320,781.68835,741.4179,878.60284,715.043,
1748958332.2759321,819.038,755.0479,1450.0,1450.0,
1748958332.2798324,714.512,741.1524,1145.8036,981.4472,
1748958332.2837324,627.68726,720.1764,242.06494,105.32259,
1748958332.2876325,680.6141,720.1764,0.0,0.0,
1748958332.2915328,782.9274,743.6306,722.38904,597.064,
1748958332.2954328,816.1173,751.8617,1450.0,1450.0,
1748958332.2993329,739.29376,734.4259,1287.0598,1124.739,
1748958332.3032331,642.64484,728.76154,306.4976,168.51614,
1748958332.3071332,666.89557,726.6374,0.0,0.0,
1748958332.3110332,780.2722,734.1604,626.0056,488.99774,
1748958332.3149335,835.58875,749.64905,1450.0,1450.0,
1748958332.3188336,764.25256,744.0731,1386.7179,1291.0426,
1748958332.3227336,647.6012,724.69025,305.52402,218.52225,
1748958332.3266339,643.44135,720.70746,13.984008,0.0,
1748958332.3305340,764.07556,754.5169,1141.3783,923.5641,
1748958332.3344343,834.9692,761.33185,1450.0,1450.0,
1748958332.3383343,767.0848,740.5329,1312.9921,1228.734,
1748958332.3422344,651.584,728.58453,464.39297,348.89215,
1748958332.3461347,645.123,718.40625,0.0,0.0,
1748958332.3500347,745.75476,729.02704,361.01752,252.15468,
1748958332.3539348,807.5322,749.64905,1306.9736,1268.8274,
1748958332.3578351,759.4732,744.4271,1450.0,1450.0,
1748958332.3617351,649.4598,721.76953,802.75287,583.3455,
1748958332.3656352,619.4561,715.5741,0.0,0.0,
1748958332.3695354,711.8568,728.05347,217.37166,174.44608,
1748958332.3734355,802.4873,747.8789,1239.0009,1190.8533,
1748958332.3773355,775.40436,745.2237,1450.0,1450.0,
1748958332.3812358,660.34607,732.7443,773.9883,694.8636,
1748958332.3851359,619.4561,725.30975,0.0,0.0,
1748958332.3890359,710.52924,727.3454,211.61874,153.29305,
1748958332.3929362,810.2759,740.6214,1239.5319,1140.4047,
1748958332.3968363,797.531,746.10876,1450.0,1450.0,
1748958332.4007366,680.3485,734.1604,879.7534,898.0742,
1748958332.4046366,632.37805,717.1672,0.0,0.0,
1748958332.4085367,715.5741,723.4511,140.81364,35.93359,
1748958332.4124370,812.046,749.64905,1119.1632,1011.27386,
1748958332.4163370,813.55066,747.9674,1450.0,1450.0,
1748958332.4202371,710.79474,727.78796,1071.8123,1029.0637,
1748958332.4241374,641.84827,717.60974,167.01154,104.79155,
1748958332.4280374,700.6165,716.9017,0.0,0.0,
1748958332.4319375,802.75287,743.09955,930.1135,877.0097,
1748958332.4358377,822.40125,756.464,1450.0,1450.0,
1748958332.4397378,713.2729,728.67303,941.4423,855.9452,
1748958332.4436378,613.61475,716.9902,99.56968,67.17634,
1748958332.4475381,668.7542,725.39825,0.0,0.0,
1748958332.4514382,790.45044,739.11676,748.941,684.86237,
1748958332.4553382,816.8254,745.93176,1450.0,1450.0,
1748958332.4592385,721.14996,731.4167,1226.9639,1167.1337,
1748958332.4631386,627.68726,711.14874,198.16579,201.175,
1748958332.4670389,653.17706,713.4499,0.0,0.0,
1748958332.4709389,749.472,728.14197,896.92365,573.78687,
1748958332.4748390,796.02637,740.00183,1450.0,1450.0,
1748958332.4787393,730.2661,734.4259,1238.2927,1235.1951,
1748958332.4826393,626.3596,723.2741,309.15277,262.50992,
1748958332.4865394,636.36084,717.4327,0.0,0.0,
1748958332.4904397,753.63184,731.4167,506.345,423.68002,
1748958332.4943397,825.676,746.02026,1399.9054,1398.8433,
1748958332.4982398,765.31464,735.93054,1450.0,1450.0,
1748958332.5021400,643.9724,722.7431,729.20404,567.06036,
1748958332.5060401,641.1402,714.689,0.0,0.0,
1748958332.5099401,759.9158,728.319,395.712,373.58542,
1748958332.5138404,845.58997,744.4271,1375.9202,1352.3774,
1748958332.5177405,808.06323,737.7007,1450.0,1450.0,
1748958332.5216405,691.0578,725.30975,720.79596,757.43756,
1748958332.5255408,655.8323,713.53845,0.0,0.0,
1748958332.5294409,755.933,731.2397,358.1853,337.65182,
1748958332.5333412,833.6416,751.5077,1336.0923,1322.9048,
1748958332.5372412,793.45966,749.295,1450.0,1450.0,
1748958332.5411413,692.4739,740.6214,860.63605,1025.2579,
1748958332.5450416,650.07935,723.7167,0.0,0.0,
1748958332.5489416,725.04425,722.9201,506.87604,263.395,
1748958332.5528417,814.43567,746.19727,1360.874,1306.0886,
1748958332.5567420,792.92865,752.2157,1450.0,1450.0,
1748958332.5606420,683.2692,730.9742,1144.0334,1241.125,
1748958332.5645421,622.9964,709.82117,152.05396,196.74968,
1748958332.5684423,684.68536,718.22925,150.81487,133.82164,
1748958332.5723424,792.75165,741.3294,1195.8097,1223.4237,
1748958332.5762424,805.1425,754.33984,1450.0,1450.0,
1748958332.5801427,696.98773,736.01904,981.2702,1011.18536,
1748958332.5840428,623.1734,709.2016,0.0,0.0,
1748958332.5879428,682.7382,722.03503,86.64774,147.45163,
1748958332.5918431,799.2126,747.25934,1081.902,1196.0752,
1748958332.5957432,812.046,744.5157,1450.0,1450.0,
1748958332.5996435,709.1131,729.38104,1309.9829,1422.2975,
1748958332.6035435,635.56433,723.3626,263.92603,486.7851,
1748958332.6074436,679.552,723.3626,34.163464,17.081732,
1748958332.6113439,798.1505,734.957,1149.4324,1127.8368,
1748958332.6152439,836.47375,744.9582,1450.0,1450.0,
1748958332.6191440,736.6386,737.4351,1278.2976,1422.917,
1748958332.6230443,634.4137,716.3706,341.19208,579.1857,
1748958332.6269443,667.78064,712.2108,0.0,0.0,
1748958332.6308444,773.0147,737.8777,735.134,820.63116,
1748958332.6347446,815.6748,745.4892,1450.0,1450.0,
1748958332.6386447,746.46277,732.03625,1351.9349,1440.5298,
1748958332.6425447,641.58276,722.21204,455.27682,554.40393,
1748958332.6464450,641.0517,720.70746,0.0,0.0,
1748958332.6503451,764.6951,738.76276,441.55832,580.8674,
1748958332.6542451,838.3324,752.3042,1435.3965,1450.0,
1748958332.6581454,759.8273,739.5593,1370.8752,1444.2471,
1748958332.6620455,645.91956,717.69824,386.7729,563.96265,
1748958332.6659458,638.308,709.4671,0.0,0.0,
1748958332.6698458,724.95575,725.48676,289.8584,350.7508,
1748958332.6737459,812.4885,741.8605,1349.7223,1371.3179,
1748958332.6776462,768.41235,734.77997,1405.8353,1450.0,
1748958332.6815462,638.2195,718.6718,380.40042,542.01306,
1748958332.6854463,624.324,714.689,0.0,0.0,
1748958332.6893466,726.4603,722.7431,197.81175,187.01398,
1748958332.6932466,815.14374,741.4179,1179.967,1208.2891,
1748958332.6971467,783.45844,738.67426,1450.0,1450.0,
1748958332.7010469,648.1322,714.689,519.798,621.22626,
1748958332.7049470,611.49054,704.42224,0.0,0.0,
1748958332.7088470,717.60974,723.2741,128.51126,108.77434,
1748958332.7127473,819.7461,747.7019,1057.9167,1073.5824,
1748958332.7166474,804.6115,742.126,1450.0,1450.0,
1748958332.7205474,686.18994,722.30054,913.73987,862.1406,
1748958332.7244477,627.68726,713.3614,0.0,0.0,
1748958332.7283478,701.236,722.9201,33.89794,34.78301,
1748958332.7322481,803.63794,739.8248,970.915,943.21246,
1748958332.7361481,815.40924,731.2397,1450.0,1450.0,
1748958332.7400482,703.62573,719.3798,1039.773,1330.7819,
1748958332.7439485,618.39404,722.12354,42.571568,457.48947,
1748958332.7478485,689.37616,722.7431,42.74858,0.0,
1748958332.7517486,792.92865,737.7892,1062.873,691.9429,
1748958332.7556489,807.7092,752.3042,1450.0,1450.0,
1748958332.7595489,715.6626,743.27655,1128.8988,1437.3436,
1748958332.7634490,623.70447,722.7431,178.9599,696.36816,
1748958332.7673492,668.7542,716.1051,0.0,0.0,
1748958332.7712493,787.7068,743.18805,723.2741,483.51035,
1748958332.7751493,819.4805,755.4019,1450.0,1434.5114,
1748958332.7790496,719.8224,738.67426,1292.0161,1450.0,
1748958332.7829497,615.6504,715.5741,377.5682,654.7702,
1748958332.7868497,648.3092,710.4407,0.0,0.0,
1748958332.7907500,761.06635,738.1432,524.22327,373.49692,
1748958332.7946501,808.24023,752.65826,1450.0,1335.3843,
1748958332.7985504,724.86725,733.36383,1365.565,1450.0,
1748958332.8024504,609.54346,725.30975,387.74643,899.75586,
1748958332.8063505,627.51025,730.5317,0.0,0.0,
1748958332.8102508,745.3122,740.00183,387.1269,232.77177,
1748958332.8141508,807.7977,749.472,1393.2675,1272.0137,
1748958332.8180509,740.9754,752.4812,1450.0,1450.0,
1748958332.8219512,630.1654,743.45355,357.8313,964.277,
1748958332.8258512,616.4469,732.9213,0.0,10.532259,
1748958332.8297513,722.30054,763.0135,1049.3317,677.0738,
1748958332.8336515,800.27466,779.9182,1450.0,1338.6589,
1748958332.8375516,736.8156,758.32263,1296.5299,1368.7511,
1748958332.8414516,611.04803,749.82605,484.83795,1129.6069,
1748958332.8453519,587.5939,744.7812,0.0,133.82164,
1748958332.8492520,687.6946,759.4732,152.49649,10.532259,
1748958332.8531520,766.3767,785.0516,1087.9204,1000.4761,
1748958332.8570523,722.12354,790.45044,1450.0,1450.0,
1748958332.8609524,603.9675,772.9262,832.40247,1287.2368,
1748958332.8648527,565.2017,759.8273,0.0,373.58542,
1748958332.8687527,639.01605,777.44,59.299274,0.0,
1748958332.8726528,720.0879,802.8414,1020.3015,949.4079,
1748958332.8765531,701.059,798.1505,1450.0,1450.0,
1748958332.8804531,587.2398,784.078,858.42334,1351.3154,
1748958332.8843532,527.94055,778.50214,0.0,519.0014,
1748958332.8882535,602.1089,785.4056,87.3558,0.0,
1748958332.8921535,706.2809,792.1321,1045.1719,765.9342,
1748958332.8960536,711.5913,790.539,1450.0,1450.0,
1748958332.8999538,603.25946,786.46765,991.8025,1410.5261,
1748958332.9038539,528.38306,765.13763,55.40499,626.8022,
1748958332.9077539,608.4813,753.4548,0.0,0.0,
1748958332.9116542,733.8949,774.1653,876.03613,627.86426,
1748958332.9155543,756.55255,786.9102,1450.0,1450.0,
1748958332.9194543,664.15186,767.70435,1206.1649,1450.0,
1748958332.9233546,592.81573,737.7892,305.61252,747.17084,
1748958332.9272547,641.75977,730.5317,0.0,0.0,
1748958332.9311550,762.3054,751.9502,734.77997,404.47415,
1748958332.9350550,805.6736,759.56177,1450.0,1375.9202,
1748958332.9389551,715.6626,738.85126,1101.3734,1447.4333,
1748958332.9428554,629.5459,720.53046,221.00043,626.9792,
1748958332.9467554,667.95764,715.8396,0.0,0.0,
1748958332.9506555,794.1677,729.46954,591.3996,237.1971,
1748958332.9545557,847.8026,734.4259,1450.0,1241.7445,
1748958332.9584558,765.04913,725.48676,1389.8157,1450.0,
1748958332.9623559,661.5852,711.7683,380.66592,608.4813,
1748958332.9662561,670.1703,697.34174,0.0,0.0,
1748958332.9701562,783.0159,702.0326,767.1733,86.91326,
1748958332.9740562,852.0509,718.7603,1450.0,800.5402,
1748958332.9779565,775.22736,716.7247,1395.9226,1450.0,
1748958332.9818566,652.469,702.82916,533.959,712.2108,
1748958332.9857566,653.35406,686.9865,0.0,0.0,
1748958332.9896569,762.3939,696.6337,354.37955,36.19911,
1748958332.9935570,829.8358,719.7339,1306.5311,648.4862,
1748958332.9974573,776.3779,711.5913,1450.0,1450.0,
1748958333.0013573,662.7358,686.898,825.5875,915.7755,
1748958333.0052574,649.0173,674.0646,0.0,0.0,
1748958333.0091577,748.6755,686.45544,184.09326,0.0,
1748958333.0130577,830.4553,713.98096,1209.4397,635.74133,
1748958333.0169578,807.26666,716.1051,1450.0,1450.0,
1748958333.0208580,693.27045,703.09467,761.33185,1060.7489,
1748958333.0247581,654.41614,693.9785,0.0,73.01776,
1748958333.0286582,756.287,699.73145,162.49771,0.0,
1748958333.0325584,862.9372,714.6005,1186.959,513.69104,
1748958333.0364585,840.9876,713.3614,1450.0,1400.0824,
1748958333.0403585,721.76953,696.10266,830.8094,1251.3032,
1748958333.0442588,663.88635,692.65094,0.0,216.4866,
1748958333.0481589,741.595,699.64294,35.49106,0.0,
1748958333.0520589,857.89233,713.89246,968.08276,538.2958,
1748958333.0559592,847.6256,725.22125,1450.0,1417.5182,
1748958333.0598593,711.8568,712.9189,945.9562,1383.8857,
1748958333.0637593,650.6104,692.73944,79.036194,453.06415,
1748958333.0676596,729.20404,691.1463,0.0,0.0,
1748958333.0715597,836.8278,710.2637,759.2077,418.9892,
1748958333.0754600,832.49097,726.4603,1450.0,1429.4666,
1748958333.0793600,725.8408,714.512,1009.8578,1210.9442,
1748958333.0832601,651.584,687.8716,47.085392,216.66362,
1748958333.0871603,699.99695,692.4739,0.0,0.0,
1748958333.0910604,812.7541,713.3614,617.50903,381.374,
1748958333.0949605,843.11176,726.3718,1450.0,1350.6073,
1748958333.0988607,743.18805,720.79596,1210.5902,1450.0,
1748958333.1027608,637.4229,703.27167,167.54257,668.5772,
1748958333.1066608,669.4622,699.99695,0.0,0.0,
1748958333.1105611,783.45844,718.14075,824.79095,243.03851,
1748958333.1144612,834.7037,734.2489,1450.0,1204.6603,
1748958333.1183612,758.7652,727.61096,1280.5103,1450.0,
1748958333.1222615,636.8034,709.3786,331.3679,758.49963,
1748958333.1261616,637.1574,702.82916,0.0,0.0,
1748958333.1300616,768.5009,716.3706,444.74454,116.38589,
1748958333.1339619,845.50146,732.12476,1395.9226,1072.6088,
1748958333.1378620,771.4216,736.28455,1450.0,1450.0,
1748958333.1417623,661.8507,714.06946,550.42114,671.40936,
1748958333.1456623,661.05414,704.7763,0.0,0.0,
1748958333.1495624,770.448,730.0006,320.5701,84.43508,
1748958333.1534626,851.07733,747.6134,1315.2933,947.7263,
1748958333.1573627,794.6103,735.311,1450.0,1450.0,
1748958333.1612628,679.729,720.3534,625.47455,1000.2991,
1748958333.1651630,663.0898,717.1672,0.0,34.340473,
1748958333.1690631,768.23535,720.2649,244.72014,31.950802,
1748958333.1729631,855.9452,736.37305,1270.7745,984.8105,
1748958333.1768634,795.84937,743.36505,1450.0,1450.0,
1748958333.1807635,670.96686,724.60175,693.27045,1137.0415,
1748958333.1846635,642.3793,713.98096,0.0,174.7116,
1748958333.1885638,727.2569,719.9109,142.22975,0.0,
1748958333.1924639,830.8979,738.2317,1095.4435,809.1253,
1748958333.1963639,800.09766,742.2145,1450.0,1450.0,
1748958333.2002642,677.3393,725.39825,778.4136,1265.6412,
1748958333.2041643,625.20905,708.5821,0.0,338.18286,
1748958333.2080646,705.8384,709.2901,34.96002,0.0,
1748958333.2119646,821.1622,738.4972,930.9101,648.0437,
1748958333.2158647,812.8426,752.2157,1450.0,1450.0,
1748958333.2197649,698.5809,734.1604,1031.6304,1327.6842,
1748958333.2236650,635.56433,721.76953,75.40743,359.6899,
1748958333.2275651,704.9533,719.8224,0.0,0.0,
1748958333.2314653,818.5955,733.8064,786.29065,538.91534,
1748958333.2353654,825.41046,742.303,1450.0,1392.4708,
1748958333.2392654,712.6534,730.4431,1080.9283,1419.1998,
1748958333.2431657,637.2459,720.3534,67.17634,541.128,
1748958333.2470658,675.30365,712.8304,3.0977232,0.0,
1748958333.2509658,782.13086,727.52246,974.80927,457.40097,
1748958333.2548661,833.9956,744.8697,1450.0,1402.472,
1748958333.2587662,738.3202,739.8248,1171.6475,1450.0,
1748958333.2626662,637.777,719.2028,220.91193,592.63873,
1748958333.2665665,679.9945,708.228,0.0,0.0,
1748958333.2704666,800.45166,732.30176,630.8735,254.0133,
1748958333.2743669,831.78296,748.8525,1450.0,1236.0801,
1748958333.2782669,740.35583,734.86847,1390.8777,1450.0,
1748958333.2821670,643.08734,713.3614,476.78387,563.52014,
1748958333.2860672,652.82306,710.1752,0.0,0.0,
1748958333.2899673,769.563,730.1776,491.74142,162.2322,
1748958333.2938673,820.4541,738.67426,1436.37,1065.1743,
1748958333.2977676,735.3995,728.05347,1448.4069,1450.0,
1748958333.3016677,635.03326,723.4511,529.3566,746.63983,
1748958333.3055677,637.0689,717.60974,0.0,0.0,
1748958333.3094680,751.2421,723.7167,384.5602,97.0915,
1748958333.3133681,830.5439,741.1524,1363.2638,986.8461,
1748958333.3172681,753.4548,735.311,1450.0,1450.0,
1748958333.3211684,636.18384,713.2729,547.4119,874.97406,
1748958333.3250685,638.3965,705.3958,0.0,0.0,
1748958333.3289685,746.81683,727.69946,1044.0212,362.52213,
1748958333.3328688,836.6508,747.7019,1450.0,1333.3486,
1748958333.3367689,789.91943,730.8857,1191.4729,1194.7476,
1748958333.3406692,671.14386,714.15796,483.42184,602.55145,
1748958333.3445692,642.2023,705.7499,0.0,49.740585,
1748958333.3484693,735.66504,714.512,118.42153,0.0,
1748958333.3523695,826.38403,735.84204,1065.4398,575.557,
1748958333.3562696,804.877,732.6558,1450.0,1450.0,
1748958333.3601696,688.57965,714.6005,931.97217,1166.337,
1748958333.3640699,628.21826,708.051,0.08850638,149.22176,
1748958333.3679700,714.512,718.49475,22.48062,0.0,
1748958333.3718700,826.6496,729.7351,973.2161,671.32086,
1748958333.3757703,785.0516,730.1776,1450.0,1450.0,
1748958333.3796704,665.1254,728.76154,968.17126,1328.2152,
1748958333.3835704,605.7377,713.2729,8.496613,373.85095,
1748958333.3874707,672.56,709.2016,52.661297,0.0,
1748958333.3913708,794.4332,725.8408,1007.0256,563.96265,
1748958333.3952708,792.4861,733.0098,1450.0,1440.2643,
1748958333.3991711,684.59686,725.7523,1067.8295,1439.2908,
1748958333.4030712,606.3572,704.6878,113.55368,575.9995,
1748958333.4069715,658.93,694.7751,0.0,0.0,
1748958333.4108715,785.3171,720.2649,787.2642,543.25214,
1748958333.4147716,809.9219,737.0811,1450.0,1425.2183,
1748958333.4186718,709.64417,725.30975,1235.5491,1450.0,
1748958333.4225719,622.1998,707.34296,344.82086,861.5211,
1748958333.4264719,662.4702,707.43146,0.0,0.0,
1748958333.4303722,778.3251,730.0891,613.79175,397.1281,
1748958333.4342723,823.3748,735.75354,1450.0,1377.3363,
1748958333.4381723,742.65704,714.9545,1137.5725,1450.0,
1748958333.4420726,626.2711,708.405,246.66728,913.56287,
1748958333.4459727,650.9644,711.7683,0.0,0.0,
1748958333.4498727,775.9354,724.4247,471.29648,308.88727,
1748958333.4537730,831.3404,737.3466,1440.0873,1338.6589,
1748958333.4576731,754.25134,733.8064,1427.4309,1450.0,
1748958333.4615731,640.6977,724.86725,425.27316,1067.564,
1748958333.4654734,638.3965,716.9017,0.0,84.87762,
1748958333.4693735,756.464,721.85803,665.6565,186.74846,
1748958333.4732738,834.6152,735.84204,1450.0,1250.9491,
1748958333.4771738,759.56177,742.2145,1438.5826,1450.0,
1748958333.4810739,646.00806,730.2661,581.4869,1196.3407,
1748958333.4849741,638.75055,708.228,0.0,217.8142,
1748958333.4888742,705.9269,725.48676,289.23883,68.50394,
1748958333.4927742,783.0159,749.2065,1253.2504,1146.3346,
1748958333.4966745,771.77563,738.3202,1450.0,1450.0,
1748958333.5005746,644.2379,720.3534,881.61206,1247.4974,
1748958333.5044746,612.5527,714.866,0.0,306.94012,
1748958333.5083749,720.70746,728.319,138.778,0.0,
1748958333.5122750,816.0288,744.0731,1156.2473,981.9783,
1748958333.5161750,792.1321,738.58575,1450.0,1450.0,
1748958333.5200753,678.93243,730.1776,848.8647,1271.0402,
1748958333.5239754,625.6516,720.3534,0.0,342.87372,
1748958333.5278754,709.1131,717.87524,127.44919,0.0,
1748958333.5317757,814.25867,732.6558,1145.4496,758.6767,
1748958333.5356758,803.90344,738.76276,1450.0,1450.0,
1748958333.5395761,689.7302,732.30176,934.6274,1333.7026,
1748958333.5434761,621.04926,719.4683,26.994446,394.82697,
1748958333.5473762,692.65094,716.0166,0.5310383,0.0,
1748958333.5512764,808.8598,738.76276,925.15717,593.25824,
1748958333.5551765,808.15173,745.93176,1450.0,1450.0,
1748958333.5590765,687.429,730.2661,1092.0802,1413.0929,
1748958333.5629768,619.3676,715.48553,192.8554,527.321,
1748958333.5668769,678.04736,717.60974,0.0,0.0,
1748958333.5707769,781.51135,729.6466,755.4019,383.32114,
1748958333.5746772,813.1081,741.949,1450.0,1415.925,
1748958333.5785773,720.79596,746.28577,1260.1538,1328.3922,
1748958333.5824773,621.13776,715.39703,231.00165,252.5087,
1748958333.5863776,657.9564,709.82117,0.0,0.0,
1748958333.5902777,782.21936,742.303,646.5391,360.752,
1748958333.5941777,823.3748,749.64905,1450.0,1323.3474,
1748958333.5980780,738.4087,734.0719,1353.7051,1450.0,
1748958333.6019781,632.7321,724.77875,321.8092,671.49786,
1748958333.6058784,643.8839,718.6718,0.0,0.0,
1748958333.6097784,767.4388,728.93854,862.5832,228.78899,
1748958333.6136785,830.5439,750.09155,1450.0,1201.2086,
1748958333.6175787,765.8457,746.90533,1378.8408,1450.0,
1748958333.6214788,644.769,730.0006,492.2725,834.6152,
1748958333.6253788,627.1562,721.5925,0.0,0.0,
1748958333.6292791,756.99506,738.2317,448.1078,111.25252,
1748958333.6331792,842.58075,760.53534,1389.7272,1109.4275,
1748958333.6370792,780.3607,759.2962,1450.0,1450.0,
1748958333.6409795,663.0013,738.2317,623.0849,749.2065,
1748958333.6448796,646.36206,726.9914,0.0,0.0,
1748958333.6487796,756.1985,742.74554,309.77234,82.93047,
1748958333.6526799,841.0761,762.1284,1287.7678,1010.4773,
1748958333.6565800,783.19293,754.9594,1450.0,1450.0,
1748958333.6604800,659.63806,745.3122,771.51013,1136.8644,
1748958333.6643803,624.76654,743.36505,0.0,144.61942,
1748958333.6682804,712.4763,745.1352,226.57632,4.0712934,
1748958333.6721807,795.3183,761.7744,1255.5515,1010.65436,
1748958333.6760807,758.23413,772.5722,1450.0,1450.0,
1748958333.6799808,631.0505,753.01227,832.40247,1230.5927,
1748958333.6838810,570.4236,741.1524,0.0,282.7779,
1748958333.6877811,650.6104,758.49963,124.79399,0.0,
1748958333.6916811,749.56055,786.37915,1076.326,827.8887,
1748958333.6955814,727.96497,793.9022,1450.0,1450.0,
1748958333.6994815,604.7641,777.3515,965.8701,1369.5477,
1748958333.7033815,536.43713,768.9434,67.26485,527.94055,
1748958333.7072818,601.9319,789.5654,4.956357,0.0,
1748958333.7111819,698.4038,818.06445,934.2733,672.38293,
1748958333.7150819,695.74866,828.0657,1450.0,1450.0,
1748958333.7189822,586.26624,809.4793,1160.9381,1402.3835,
1748958333.7228823,509.35422,792.3976,166.74602,532.45435,
1748958333.7267823,568.742,802.3103,0.0,0.0,
1748958333.7306826,691.1463,821.78174,814.17017,534.2245,
1748958333.7345827,713.4499,821.87024,1450.0,1391.4973,
1748958333.7384830,618.21704,813.63916,1235.1066,1450.0,
1748958333.7423830,538.82684,793.37115,191.79332,707.697,
1748958333.7462831,575.02594,777.88257,0.0,0.0,
1748958333.7501833,701.1475,790.27344,979.6771,440.31924,
1748958333.7540834,746.63983,807.00116,1450.0,1395.5686,
1748958333.7579834,662.4702,789.83093,1290.6885,1450.0,
1748958333.7618837,569.45,760.62384,356.76923,860.3705,
1748958333.7657838,597.9491,748.587,0.0,0.0,
1748958333.7696838,722.38904,763.3675,604.49854,282.42386,
1748958333.7735841,793.19415,776.732,1450.0,1315.9128,
1748958333.7774842,711.41425,757.08356,1450.0,1450.0,
1748958333.7813842,585.38116,725.13275,575.20294,764.7836,
1748958333.7852845,620.3412,719.3798,0.0,0.0,
1748958333.7891846,758.49963,732.03625,437.75256,210.73369,
1748958333.7930846,830.8094,740.8869,1395.4801,1204.3948,
1748958333.7969849,767.52734,728.85004,1450.0,1450.0,
1748958333.8008850,654.15063,708.1395,617.59753,1078.8042,
1748958333.8047853,651.6725,704.6878,0.0,88.68339,
1748958333.8086853,760.97784,716.7247,313.5781,98.15357,
1748958333.8125854,837.8899,724.95575,1318.037,1157.575,
1748958333.8164856,789.74243,719.2913,1450.0,1450.0,
1748958333.8203857,676.1887,705.4843,612.8182,1146.1576,
1748958333.8242857,649.2828,690.43823,0.0,116.651405,
1748958333.8281860,750.6226,711.6798,997.37836,507.9381,
1748958333.8320861,850.5463,739.47076,1450.0,1367.4236,
1748958333.8359861,807.17816,715.13153,1304.1415,1332.8175,
1748958333.8398864,688.4026,692.65094,619.4561,1126.4207,
1748958333.8437865,650.8759,689.5532,0.0,229.67406,
1748958333.8476865,733.6294,695.83716,56.998108,0.0,
1748958333.8515868,837.8014,711.32574,948.7884,703.89124,
1748958333.8554869,816.7369,713.4499,1450.0,1450.0,
1748958333.8593869,688.84515,693.536,954.9838,1286.3517,
1748958333.8632872,623.8815,676.4542,28.14503,314.37466,
1748958333.8671873,711.8568,689.19916,0.0,0.0,
1748958333.8710876,827.4461,709.64417,837.7129,630.6965,
1748958333.8749876,826.03,714.15796,1450.0,1450.0,
1748958333.8788877,724.95575,708.6706,995.3427,1380.08,
1748958333.8827879,651.1414,688.2256,35.40255,469.52634,
1748958333.8866880,705.3073,691.1463,5.310383,0.0,
1748958333.8905880,819.8346,717.4327,866.566,453.06415,
1748958333.8944883,844.7934,729.38104,1450.0,1393.533,
1748958333.8983884,752.83527,714.689,1101.2849,1450.0,
1748958333.9022884,648.0437,690.0842,143.91138,635.29877,
1748958333.9061887,680.8796,688.3141,0.0,0.0,
1748958333.9100888,821.4277,708.5821,666.9841,414.12134,
1748958333.9139888,847.09454,721.85803,1450.0,1358.5729,
1748958333.9178891,745.75476,708.405,1310.8679,1450.0,
1748958333.9217892,662.2047,691.67737,428.01685,851.9624,
1748958333.9256892,688.93365,695.74866,0.0,0.0,
1748958333.9295895,802.9299,720.0879,536.5257,264.8996,
1748958333.9334896,851.25433,736.9041,1450.0,1263.7826,
1748958333.9373899,759.4732,722.6546,1214.8385,1450.0,
1748958333.9412899,645.477,701.9441,321.27817,845.3244,
1748958333.9451900,653.44257,698.3153,0.0,0.0,
1748958333.9490902,762.1284,717.60974,421.55588,185.50937,
