timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751399085.2990830,710.70624,880.2844,676.6313,688.3141,
1751399085.3029749,769.563,1357.8649,1450.0,964.71954,
1751399085.3068669,812.4885,1161.3807,1304.23,895.065,
1751399085.3107588,760.0928,560.42236,455.0998,597.418,
1751399085.3146508,683.8888,299.85962,0.0,402.17297,
1751399085.3185427,679.46344,796.4689,544.4912,611.22504,
1751399085.3224347,766.0227,1344.0579,1445.4862,933.47675,
1751399085.3263266,839.483,1247.3204,1450.0,937.017,
1751399085.3302186,803.2839,668.6657,617.15497,676.8083,
1751399085.3341105,723.6282,209.76012,0.0,446.7802,
1751399085.3380024,704.7763,632.5551,665.6565,599.89624,
1751399085.3418941,767.79285,1281.1299,1395.2146,927.6354,
1751399085.3457861,842.2267,1175.7188,1450.0,953.2137,
1751399085.3496780,850.45776,664.15186,811.33795,738.76276,
1751399085.3535700,755.933,326.94257,0.0,476.1643,
1751399085.3574619,695.2176,588.2134,256.58,535.37506,
1751399085.3613539,760.0928,1185.2775,1283.3425,885.1523,
1751399085.3652458,836.29675,1234.7524,1450.0,963.0379,
1751399085.3691378,849.4842,734.77997,780.4492,756.0215,
1751399085.3730297,776.2009,251.44662,0.0,488.6437,
1751399085.3769217,702.2981,443.41696,161.96667,495.4587,
1751399085.3808136,753.1893,1120.3137,1184.0383,836.47375,
1751399085.3847055,829.12775,1235.1066,1211.4753,950.73553,
1751399085.3885975,830.0128,725.6638,759.1192,752.1272,
1751399085.3924894,748.941,222.15102,74.876396,466.78265,
1751399085.3963814,669.6393,305.43552,2.0356467,420.3168,
1751399085.4002733,703.53723,998.7945,1072.9628,754.6054,
1751399085.4041653,780.5378,1180.852,1450.0,905.7743,
1751399085.4080572,766.9078,711.9453,960.91376,708.4935,
1751399085.4119492,693.00494,220.55789,164.44485,421.73288,
1751399085.4158411,648.7518,276.67093,79.036194,359.4244,
1751399085.4197330,655.1242,856.83026,911.9697,655.3012,
1751399085.4236250,705.3073,1115.5344,1450.0,834.8807,
1751399085.4275169,721.32697,771.77563,1003.0428,686.10144,
1751399085.4314089,668.7542,256.22595,216.04407,412.79376,
1751399085.4353008,599.0997,142.31825,0.0,295.3458,
1751399085.4391928,616.0044,719.7339,753.10077,587.4168,
1751399085.4430845,711.5028,1120.2252,1450.0,858.7774,
1751399085.4469764,744.9582,854.17505,989.4128,755.3134,
1751399085.4508684,697.25323,281.09625,177.36678,474.21716,
1751399085.4547603,628.39526,93.905266,0.0,317.56088,
1751399085.4586523,639.19305,655.7438,627.86426,573.87537,
1751399085.4625442,727.78796,1170.3198,1443.008,874.97406,
1751399085.4664361,773.5458,906.4823,1171.559,816.2058,
1751399085.4703281,728.85004,301.89526,383.49814,542.45557,
1751399085.4742200,659.284,99.65818,0.0,360.30948,
1751399085.4781120,677.87036,605.9147,572.5478,577.50415,
1751399085.4820039,802.8414,1134.4747,1387.1605,935.0699,
1751399085.4858959,859.2199,994.7232,1253.0734,918.6962,
1751399085.4897878,779.21014,397.92468,502.00818,614.7653,
1751399085.4936798,695.83716,101.78233,0.0,388.01196,
1751399085.4975717,707.697,495.90125,354.64505,559.0063,
1751399085.5014637,779.38715,1050.6592,1338.1279,902.411,
1751399085.5053556,854.7061,1028.6211,1362.2017,948.7884,
1751399085.5092475,868.15906,547.589,650.6989,738.4087,
1751399085.5131395,775.5814,104.34902,0.0,472.8896,
1751399085.5170314,725.6638,367.83252,204.0072,543.7832,
1751399085.5209234,795.3183,1040.9235,1285.5552,899.93286,
1751399085.5248153,859.574,1099.8688,1079.1583,970.738,
1751399085.5287073,838.50946,546.8809,430.40652,737.7007,
1751399085.5325992,789.38837,106.11915,0.0,506.522,
1751399085.5364912,791.9551,383.49814,96.206436,599.2767,
1751399085.5403831,815.9403,1063.5812,1169.5233,910.1996,
1751399085.5442750,833.28754,1110.755,1420.8813,963.1264,
1751399085.5481668,823.3748,615.4733,717.52124,759.7388,
1751399085.5520587,763.0135,168.33913,54.519928,504.04382,
1751399085.5559506,712.7419,329.86328,139.75157,495.6357,
1751399085.5598426,773.4572,972.9506,1030.4797,856.2107,
1751399085.5637345,861.9636,1165.098,1450.0,1025.6119,
1751399085.5676265,858.06934,730.8857,930.202,837.8899,
1751399085.5715184,776.555,371.63828,116.38589,555.2005,
1751399085.5754104,717.3442,363.4072,0.0,493.06903,
1751399085.5793023,763.54456,775.22736,811.16095,829.21625,
1751399085.5831943,833.28754,1131.7311,1450.0,1018.88544,
1751399085.5870862,875.32806,855.1486,959.3206,886.5684,
1751399085.5909781,834.0841,255.60641,120.368675,622.1113,
1751399085.5948701,736.10754,151.69994,0.0,475.72177,
1751399085.5987620,740.6214,779.47565,788.1493,755.579,
1751399085.6026540,818.15295,1214.927,1430.6171,1004.37036,
1751399085.6065459,847.09454,874.089,917.2801,882.05457,
1751399085.6104379,799.0356,274.81232,222.0625,603.9675,
1751399085.6143298,730.6202,138.06995,0.0,460.4987,
1751399085.6182218,730.8857,730.8857,783.0159,710.0867,
1751399085.6221137,806.1161,1139.7852,1450.0,981.2702,
1751399085.6260056,845.2359,875.5936,998.883,901.34894,
1751399085.6298976,797.885,346.50247,314.46317,627.0677,
1751399085.6337895,702.4751,116.474396,0.0,428.99042,
1751399085.6376815,689.7302,577.3271,472.35855,628.12976,
1751399085.6415734,771.15607,1101.1964,1378.6638,941.1768,
1751399085.6454654,821.78174,947.46075,1038.6223,910.4651,
1751399085.6493571,778.50214,401.90747,454.74576,643.5299,
1751399085.6532490,697.07623,43.0141,0.0,429.43295,
1751399085.6571410,668.40015,426.2467,262.68692,574.05237,
1751399085.6610329,727.2569,1050.7477,1409.9066,904.26965,
1751399085.6649249,766.6423,1000.65314,959.9402,904.5352,
1751399085.6688168,741.6835,411.73166,111.42953,652.55756,
1751399085.6727087,672.6485,32.74736,0.0,422.88348,
1751399085.6766007,619.8102,370.3992,149.13326,505.37143,
1751399085.6804926,661.05414,1015.34515,1266.7032,837.4473,
1751399085.6843846,711.23724,981.71277,935.0699,882.58563,
1751399085.6882765,692.82794,439.69968,84.16956,653.35406,
1751399085.6921685,616.0929,55.759018,30.977232,406.5983,
1751399085.6960604,560.9534,269.50192,90.099495,441.82385,
1751399085.6999524,612.1101,857.98083,1136.6874,787.0872,
1751399085.7038443,672.737,939.84924,941.7964,886.6569,
1751399085.7077363,656.62885,456.6044,0.0,666.89557,
1751399085.7116282,574.3179,64.07862,37.61521,392.79132,
1751399085.7155201,508.82318,122.05029,0.0,379.9579,
1751399085.7194121,540.0659,715.48553,918.34216,710.1752,
1751399085.7233040,600.33875,947.01825,1067.4755,857.5383,
1751399085.7271960,591.3996,493.42307,164.35634,673.445,
1751399085.7310879,521.12555,68.592445,61.246414,401.99597,
1751399085.7349799,452.7101,52.661297,0.0,339.776,
1751399085.7388718,468.9068,621.8458,806.2046,657.15985,
1751399085.7427638,541.65906,986.22656,988.4392,858.42334,
1751399085.7466557,558.4752,533.4279,0.0,716.0166,
1751399085.7505476,484.12988,82.04541,21.064518,437.0445,
1751399085.7544394,407.9259,43.279617,0.0,330.74832,
1751399085.7583313,422.52945,612.7297,864.70734,628.5723,
1751399085.7622232,490.41385,994.6347,1339.8096,874.3545,
1751399085.7661152,526.2589,637.4229,329.95178,781.51135,
1751399085.7700071,479.35056,189.13814,69.56602,531.1268,
1751399085.7738991,395.80054,87.798325,0.0,385.44528,
1751399085.7777910,403.32358,599.54224,591.57666,649.72534,
1751399085.7816830,497.31735,1114.0298,1407.0745,953.0367,
1751399085.7855749,542.89813,898.7823,1212.6259,896.3041,
1751399085.7894669,495.6357,364.29227,565.8213,644.946,
1751399085.7933588,445.80664,109.21687,0.0,483.1563,
1751399085.7972507,471.20795,637.6,523.0727,705.3958,
1751399085.8011427,562.104,1251.6572,1450.0,1024.9038,
1751399085.8050346,615.2963,1153.5922,1342.4647,994.36914,
1751399085.8089266,597.3295,536.7027,552.81085,749.56055,
1751399085.8128185,547.5005,196.13014,0.0,545.2878,
1751399085.8167105,544.4027,669.8163,412.88226,699.64294,
1751399085.8206024,618.5711,1283.5195,1325.383,1025.7004,
1751399085.8244944,668.6657,1074.9099,1277.4126,1024.2843,
1751399085.8283863,649.4598,508.82318,639.19305,771.15607,
1751399085.8322783,596.6215,197.28072,0.0,537.58777,
1751399085.8361702,572.7248,584.76166,485.10345,639.9896,
1751399085.8400621,653.79663,1242.6295,1297.946,996.1393,
1751399085.8439541,730.7087,1253.0734,1450.0,1064.3777,
1751399085.8478460,731.0627,749.295,958.5241,853.90955,
1751399085.8517380,673.268,359.86694,0.0,602.63995,
1751399085.8556297,655.4782,592.01917,243.48105,655.6553,
1751399085.8595216,744.2501,1229.9731,1258.2952,1030.5682,
1751399085.8634136,787.0872,1365.2109,1450.0,1094.9124,
1751399085.8673055,768.41235,883.5592,875.23956,849.83826,
1751399085.8711975,709.55566,294.28372,0.0,585.8237,
1751399085.8750894,666.0105,426.2467,66.37978,570.60065,
1751399085.8789814,732.6558,1135.9794,1108.8964,914.3594,
1751399085.8828733,810.1874,1264.4906,1256.0825,1059.7754,
1751399085.8867652,803.1954,768.7664,747.7019,849.83826,
1751399085.8906572,723.9822,249.58798,108.86285,557.6787,
1751399085.8945491,646.6276,298.79755,0.0,481.12067,
1751399085.8984411,652.3805,1022.24866,1019.9475,768.9434,
1751399085.9023330,716.9902,1288.2988,1450.0,946.2217,
1751399085.9062250,748.6755,877.1867,875.32806,818.41846,
1751399085.9101169,690.6153,393.8534,213.7429,561.48444,
1751399085.9140089,621.40326,440.1422,83.2845,469.79187,
1751399085.9179008,662.0277,1036.3212,831.95996,778.94464,
1751399085.9217927,732.21326,1381.2306,1450.0,1005.7865,
1751399085.9256847,743.6306,1129.1644,1355.5637,884.5328,
1751399085.9295766,711.23724,580.2478,429.8755,628.39526,
1751399085.9334686,644.946,371.54977,0.0,484.12988,
1751399085.9373605,659.1955,934.8044,748.3214,744.8697,
1751399085.9412525,750.35706,1395.9226,1450.0,1038.2683,
1751399085.9451444,776.909,1207.227,1330.7819,955.5149,
1751399085.9490364,724.60175,608.1273,455.89636,668.9312,
1751399085.9529283,653.08856,385.7108,0.0,485.01495,
1751399085.9568202,654.23914,915.864,584.4961,695.74866,
1751399085.9607120,740.09033,1372.4684,1450.0,996.58185,
1751399085.9646039,783.28143,1210.6787,1450.0,954.01025,
1751399085.9684958,748.1444,655.1242,565.6443,696.45667,
1751399085.9723878,689.6417,358.80487,0.0,508.0266,
1751399085.9762797,667.86914,807.00116,616.2699,663.3553,
1751399085.9801717,719.4683,1324.6749,1381.4961,959.6747,
1751399085.9840636,776.46643,1226.8754,1450.0,963.2149,
1751399085.9879556,741.949,672.737,723.9822,712.5649,
1751399085.9918475,659.63806,321.10114,0.0,474.4827,
1751399085.9957395,644.6805,620.2527,277.11346,588.0364,
1751399085.9996314,705.9269,1193.3315,1293.9633,919.31573,
1751399086.0035233,754.8709,1200.5005,1450.0,959.9402,
1751399086.0074153,742.65704,687.5176,701.1475,739.47076,
1751399086.0113072,683.3577,228.78899,0.0,498.55643,
1751399086.0151992,619.9872,430.31802,164.79887,522.0991,
1751399086.0190911,650.16785,1076.7686,1212.4489,841.7842,
1751399086.0229831,721.504,1178.7279,1091.1952,950.82404,
1751399086.0268750,733.2753,673.445,573.78687,764.42957,
1751399086.0307670,650.07935,207.19344,51.77623,489.7943,
1751399086.0346589,582.01794,345.08636,24.9588,479.26205,
1751399086.0385509,650.6104,1049.4202,1088.8054,843.02325,
1751399086.0424428,728.93854,1209.1742,1450.0,989.85535,
1751399086.0463347,745.66626,733.6294,901.703,812.4885,
1751399086.0502267,676.0117,256.22595,129.39633,535.10956,
1751399086.0541186,596.887,319.41953,103.90649,464.8355,
1751399086.0580106,636.8919,939.58374,954.8953,791.247,
1751399086.0619023,700.08545,1191.8269,1450.0,970.2954,
1751399086.0657942,709.55566,810.4529,982.3323,809.3908,
1751399086.0696862,655.5668,435.27438,186.48294,540.3314,
1751399086.0735781,572.8133,392.26028,0.0,421.11334,
1751399086.0774701,604.49854,801.1597,812.4,725.7523,
1751399086.0813620,714.15796,1095.886,1450.0,995.7853,
1751399086.0852540,730.2661,893.11786,940.8228,868.07056,
1751399086.0891459,658.0449,315.0827,153.73558,576.3535,
1751399086.0930378,574.67194,157.62987,0.0,425.18463,
1751399086.0969298,576.6191,754.5169,676.5428,677.60486,
1751399086.1008217,658.0449,1235.5491,1435.3965,951.5321,
1751399086.1047137,689.8187,956.66547,1081.1055,867.53955,
1751399086.1086056,646.09656,383.2326,332.51846,601.4008,
1751399086.1124976,579.8938,201.2635,0.0,434.74332,
1751399086.1163895,587.9479,757.43756,670.0818,662.6473,
1751399086.1202815,673.9761,1228.6455,1433.7148,968.61383,
1751399086.1241734,724.51324,1030.7452,1324.6749,931.61816,
1751399086.1280653,682.8267,535.02106,547.589,679.552,
1751399086.1319573,602.3744,279.59164,0.0,477.22638,
1751399086.1358492,588.2134,704.42224,453.77222,646.8046,
1751399086.1397412,662.3817,1285.4667,1395.5686,972.6851,
1751399086.1436331,726.5489,1226.7869,1450.0,988.6163,
1751399086.1475251,711.23724,737.3466,714.6005,764.07556,
1751399086.1514170,659.63806,385.26828,0.0,564.5822,
1751399086.1553090,654.8587,719.6454,723.1856,685.65894,
1751399086.1592009,735.2225,1313.2577,1387.6915,1036.1442,
1751399086.1630929,799.92065,1371.2294,1450.0,1084.2031,
1751399086.1669846,778.2366,829.9243,942.0619,847.9796,
1751399086.1708765,726.4603,405.0052,68.32693,619.5447,
1751399086.1747684,706.63495,723.4511,871.2568,690.43823,
1751399086.1786604,777.79407,1311.8416,1434.3344,1037.2948,
1751399086.1825523,861.16705,1372.3799,1450.0,1127.8368,
1751399086.1864443,875.7706,928.0779,1121.2874,926.48474,
1751399086.1903362,811.24945,492.89203,167.10004,662.2047,
1751399086.1942282,754.6054,680.5256,717.52124,645.0345,
1751399086.1981201,802.2218,1223.3352,1333.6141,965.07355,
1751399086.2020121,884.0017,1360.6085,1450.0,1086.7698,
1751399086.2059040,905.3317,880.9925,1185.9855,908.07544,
1751399086.2097960,860.54755,361.19452,103.994995,653.7081,
1751399086.2136879,802.2218,483.59885,199.93591,596.71,
1751399086.2175798,832.5795,1065.7053,1147.5737,896.74664,
1751399086.2214718,921.88245,1303.7875,1450.0,1075.441,
1751399086.2253637,946.75275,923.21,1081.725,937.5481,
1751399086.2292557,883.6477,363.3187,120.28017,660.78864,
1751399086.2331476,788.3263,308.88727,0.0,521.5681,
1751399086.2370396,800.9827,914.53644,875.85913,797.44244,
1751399086.2409315,890.37415,1276.8815,1450.0,1027.8246,
1751399086.2448235,920.5549,903.3846,1128.3678,902.9421,
1751399086.2487154,870.54877,327.3851,255.42941,629.28033,
1751399086.2526073,790.09644,200.46695,0.0,475.8103,
1751399086.2564993,781.95386,778.76764,906.3938,722.12354,
1751399086.2603912,869.6637,1165.275,1450.0,1000.2106,
1751399086.2642832,928.60895,884.3557,928.78595,936.7515,
1751399086.2681749,848.4221,344.90936,272.51114,643.7069,
1751399086.2720668,738.76276,150.19533,0.0,441.64682,
1751399086.2759588,731.77075,631.2275,531.92334,653.44257,
1751399086.2798507,796.02637,1122.8804,1386.6294,944.09753,
1751399086.2837427,826.6496,961.6218,1099.0723,892.2328,
1751399086.2876346,786.6447,452.79865,506.2565,633.5287,
1751399086.2915266,735.2225,153.47006,0.0,456.6044,
1751399086.2954185,740.17883,562.5466,367.567,650.8759,
1751399086.2993104,786.02515,1127.5713,1430.2631,949.67346,
1751399086.3032024,803.63794,1079.3353,1131.2886,919.49274,
1751399086.3070943,776.0239,512.71747,331.98743,677.95886,
1751399086.3109863,709.82117,154.26662,0.0,466.42862,
1751399086.3148782,691.4118,533.1624,283.48593,594.1433,
1751399086.3187702,745.57776,1245.2848,1300.6897,921.88245,
1751399086.3226621,794.1677,1091.9917,1113.6758,954.8068,
1751399086.3265541,796.20337,499.707,473.0666,741.772,
1751399086.3304460,728.496,196.83818,11.417323,498.73343,
1751399086.3343379,682.47266,477.5804,321.45517,556.97064,
1751399086.3382299,759.9158,1106.1527,1208.2891,921.70544,
1751399086.3421218,801.5138,1148.8127,1439.1138,989.50134,
1751399086.3460138,764.87213,670.52435,812.6656,751.2421,
1751399086.3499057,713.53845,278.8836,0.0,501.74265,
1751399086.3537977,685.3049,402.17297,66.82232,530.1532,
1751399086.3576896,729.5581,1026.2314,1111.4631,877.0097,
1751399086.3615816,782.30786,1213.5995,1450.0,986.22656,
1751399086.3654735,793.19415,812.9311,826.29553,803.54944,
1751399086.3693655,743.5421,298.6205,0.0,550.06714,
1751399086.3732572,675.8347,338.3599,3.6287615,496.16675,
1751399086.3771491,697.9613,1005.43243,1002.1577,815.8518,
1751399086.3810410,770.3595,1227.672,1396.3651,984.1024,
1751399086.3849330,789.29987,817.0909,970.561,820.4541,
1751399086.3888249,729.8236,326.67703,161.52414,552.1028,
1751399086.3927169,669.9048,324.11035,0.0,463.3309,
1751399086.3966088,693.89,977.9955,1002.6888,760.3583,
1751399086.4005008,769.2974,1258.3837,1450.0,978.70355,
1751399086.4043927,795.93787,881.61206,1129.9609,856.2107,
1751399086.4082847,734.3374,370.4877,322.78278,580.7789,
1751399086.4121766,658.4874,328.18164,1.9471403,443.68246,
1751399086.4160686,675.30365,864.2648,749.295,704.8648,
1751399086.4199605,753.54333,1225.4594,1450.0,950.20447,
1751399086.4238524,763.3675,981.3587,1233.6904,832.22546,
1751399086.4277444,682.5612,441.29282,476.78387,536.7027,
1751399086.4316363,581.66394,202.23708,0.0,346.945,
1751399086.4355283,569.9811,680.6141,564.7592,553.8729,
1751399086.4394202,643.08734,1152.0875,1450.0,840.01404,
1751399086.4433122,674.86115,990.9174,1078.6272,778.1481,
1751399086.4472041,629.19183,393.23383,288.17676,511.8324,
1751399086.4510961,555.289,96.648964,0.0,314.37466,
1751399086.4549880,554.935,577.50415,433.41574,501.56564,
1751399086.4588799,623.3504,1164.1244,1384.8593,819.6576,
1751399086.4627719,680.437,1011.09686,1223.6892,809.2138,
1751399086.4666638,661.8507,427.5743,444.30203,574.05237,
1751399086.4705558,579.6283,140.01709,0.0,358.71634,
1751399086.4744475,555.90857,550.5982,499.4415,486.8736,
1751399086.4783394,636.6264,1113.6758,1318.1255,833.5531,
1751399086.4822314,688.2256,1054.465,1423.9791,859.928,
1751399086.4861233,667.51514,551.5718,747.25934,637.777,
1751399086.4900153,610.87103,241.6224,0.0,419.52023,
1751399086.4939072,588.83295,498.55643,203.03363,505.1059,
1751399086.4977992,672.11743,1125.0931,1243.4261,870.63727,
1751399086.5016911,760.71234,1230.3271,1450.0,973.4816,
1751399086.5055830,757.8801,766.1112,783.19293,770.80206,
1751399086.5094750,711.9453,301.89526,0.0,536.7912,
1751399086.5133669,694.5096,485.10345,277.02496,587.6824,
1751399086.5172589,732.30176,1132.9701,1187.9326,912.5008,
1751399086.5211508,803.4609,1258.8262,1393.71,1025.6119,
1751399086.5250428,827.3576,834.9692,1048.004,853.90955,
1751399086.5289347,776.46643,398.45572,116.03186,603.6135,
1751399086.5328267,739.29376,526.3474,415.71445,594.6744,
1751399086.5367186,801.7793,1192.5349,1311.6646,956.0459,
1751399086.5406106,909.8456,1414.0664,1450.0,1151.468,
1751399086.5445025,926.39624,1048.712,1316.0013,994.6347,
1751399086.5483944,881.87756,568.47644,315.61374,742.48,
1751399086.5522864,846.3865,648.57477,713.0959,680.083,
1751399086.5561783,882.58563,1190.1453,1450.0,989.4128,
1751399086.5600703,980.2081,1407.871,1413.9779,1208.9971,
1751399086.5639622,1035.0822,1153.1497,1450.0,1096.8595,
1751399086.5678542,1000.1221,790.18494,586.6203,828.50824,
1751399086.5717461,928.0779,694.1555,603.6135,686.721,
1751399086.5756381,968.79083,1103.8516,1450.0,965.9586,
1751399086.5795298,1071.8123,1360.874,1437.5206,1214.4845,
1751399086.5834217,1102.6124,1163.4164,1450.0,1097.9216,
1751399086.5873137,1053.6685,586.00073,480.50113,810.89545,
1751399086.5912056,984.8105,360.8405,80.5408,634.1482,
1751399086.5950975,998.0864,904.26965,1018.79694,861.07855,
1751399086.5989895,1070.3076,1315.4703,1450.0,1108.9849,
1751399086.6028814,1103.586,1099.6033,1450.0,1036.7637,
1751399086.6067734,1068.5375,524.40027,584.85016,763.3675,
1751399086.6106653,983.21735,192.50137,0.0,512.2749,
1751399086.6145573,945.0711,718.40625,579.1857,689.9072,
1751399086.6184492,1019.23944,1285.6437,1425.9263,1046.8534,
