timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1751406998.2315612,709.2901,732.12476,724.0707,444.47903,
1751406998.2354517,726.6374,733.36383,728.85004,815.9403,
1751406998.2393422,741.8605,731.0627,729.20404,1045.0834,
1751406998.2432325,736.9041,724.77875,726.0178,860.90155,
1751406998.2471230,720.79596,723.9822,727.0799,509.1772,
1751406998.2510135,715.6626,732.21326,729.20404,425.8042,
1751406998.2549040,726.6374,739.29376,735.2225,768.5009,
1751406998.2587945,742.48,740.5329,736.5501,1044.9948,
1751406998.2626851,739.5593,736.8156,733.0983,909.9341,
1751406998.2665756,721.23846,732.30176,727.61096,545.0223,
1751406998.2704661,710.1752,730.5317,722.5661,405.0052,
1751406998.2743566,720.97296,733.45233,727.61096,716.9902,
1751406998.2782471,739.47076,736.01904,732.9213,1030.4797,
1751406998.2821376,739.6478,732.21326,732.5673,948.3458,
1751406998.2860281,721.5925,727.1684,728.05347,601.5779,
1751406998.2899187,708.9361,726.7259,723.0971,409.96155,
1751406998.2938092,719.1143,731.3282,723.8937,675.30365,
1751406998.2976997,737.4351,731.77075,730.6202,1026.674,
1751406998.3015902,733.36383,726.4603,735.2225,996.3163,
1751406998.3054807,721.76953,727.61096,731.50525,657.8679,
1751406998.3093712,716.63617,733.0983,726.0178,421.64438,
1751406998.3132617,716.7247,735.311,728.4075,636.18384,
1751406998.3171523,733.2753,732.7443,734.69147,1000.74164,
1751406998.3210428,743.27655,730.6202,734.86847,1023.6648,
1751406998.3249333,724.86725,724.51324,730.0891,708.7591,
1751406998.3288238,707.34296,719.0258,726.1948,420.5823,
1751406998.3327143,713.3614,723.5397,725.9293,562.3695,
1751406998.3366048,733.0983,728.85004,729.6466,957.55054,
1751406998.3404953,741.1524,725.7523,732.8328,1040.835,
1751406998.3443859,729.11554,721.5925,730.0891,744.3386,
1751406998.3482764,717.69824,723.4511,726.7259,434.3893,
1751406998.3521669,719.2028,726.1948,728.14197,526.0819,
1751406998.3560574,733.8064,731.3282,731.68225,913.65137,
1751406998.3599479,742.0375,732.30176,729.8236,1042.9591,
1751406998.3638384,727.96497,730.9742,726.1948,784.6976,
1751406998.3677289,717.2557,729.7351,723.3626,455.98486,
1751406998.3716195,714.9545,730.7087,723.0086,477.4919,
1751406998.3755100,726.2833,730.7972,727.61096,852.1394,
1751406998.3794005,741.6835,727.61096,734.2489,1044.1982,
1751406998.3832910,733.8064,728.319,734.86847,830.1898,
1751406998.3871815,714.866,728.76154,726.1948,483.0678,
1751406998.3910720,709.82117,730.0891,721.94653,439.8767,
1751406998.3949625,722.21204,729.9121,728.93854,795.93787,
1751406998.3988528,732.9213,726.4603,735.93054,1038.6223,
1751406998.4027433,731.68225,724.86725,732.47876,871.3453,
1751406998.4066339,716.2821,724.77875,724.77875,509.79675,
1751406998.4105244,705.4843,725.48676,724.4247,412.43973,
1751406998.4144149,722.5661,729.46954,728.93854,758.9422,
1751406998.4183054,743.09955,728.76154,732.7443,1040.5695,
1751406998.4221959,739.47076,724.2477,732.6558,909.403,
1751406998.4260864,718.6718,726.3718,726.2833,556.1741,
1751406998.4299769,707.52,729.7351,723.3626,399.16376,
1751406998.4338675,717.1672,730.6202,724.77875,695.1291,
1751406998.4377580,735.2225,735.3995,730.7087,1015.8762,
1751406998.4416485,734.0719,735.75354,735.134,941.7079,
1751406998.4455390,721.23846,733.7179,728.85004,595.91345,
1751406998.4494295,712.1223,731.50525,724.3362,389.8706,
1751406998.4533200,722.21204,730.2661,728.05347,645.3885,
1751406998.4572105,745.3122,733.2753,730.7087,999.59106,
1751406998.4611011,739.6478,731.2397,730.2661,971.53455,
1751406998.4649916,713.98096,723.4511,728.05347,632.11255,
1751406998.4688821,704.33374,723.8937,726.2833,388.72,
1751406998.4727726,713.71545,726.7259,726.2833,587.6824,
1751406998.4766631,728.85004,726.5489,727.78796,951.44354,
1751406998.4805536,732.21326,730.0891,730.2661,983.6599,
1751406998.4844441,718.14075,732.21326,727.3454,674.59564,
1751406998.4883347,704.8648,731.1512,719.2913,389.33957,
1751406998.4922252,709.3786,729.46954,721.5925,523.1612,
1751406998.4961157,728.4075,727.78796,733.0983,909.7571,
1751406998.5000062,736.8156,728.76154,731.0627,1004.7244,
1751406998.5038967,722.8316,724.0707,725.13275,721.681,
1751406998.5077872,712.5649,722.12354,724.51324,408.36844,
1751406998.5116777,718.05225,727.52246,726.8144,483.1563,
1751406998.5155683,731.68225,730.4431,730.7972,870.3717,
1751406998.5194588,741.5065,731.50525,731.4167,1017.91187,
1751406998.5233493,729.6466,729.29254,728.05347,773.0147,
1751406998.5272398,715.30853,726.7259,723.4511,444.0365,
1751406998.5311303,713.98096,726.8144,722.12354,455.0113,
1751406998.5350208,731.4167,728.76154,725.5753,836.29675,
1751406998.5389113,745.0467,732.6558,731.4167,1041.8086,
1751406998.5428019,734.3374,727.3454,731.0627,843.6428,
1751406998.5466924,718.7603,720.88446,727.78796,499.4415,
1751406998.5505829,713.2729,725.48676,725.7523,447.75378,
1751406998.5544734,727.87646,727.96497,727.52246,808.6828,
1751406998.5583637,742.0375,725.22125,734.86847,1055.5271,
1751406998.5622542,734.51447,724.60175,735.488,894.6225,
1751406998.5661447,715.22003,723.6282,728.76154,545.81885,
1751406998.5700352,707.7855,724.60175,726.9029,433.0617,
1751406998.5739257,722.5661,732.03625,726.4603,758.7652,
1751406998.5778162,739.20526,730.7087,727.4339,1043.4017,
1751406998.5817068,736.7271,725.5753,730.2661,922.9445,
1751406998.5855973,722.30054,725.30975,723.9822,575.6455,
1751406998.5894878,711.06024,725.7523,719.7339,404.29715,
1751406998.5933783,719.9109,727.96497,727.2569,682.47266,
1751406998.5972688,734.51447,728.76154,731.0627,1004.9014,
1751406998.6011593,733.2753,725.48676,728.496,938.0791,
1751406998.6050498,722.03503,724.2477,723.4511,599.63074,
1751406998.6089404,715.48553,726.5489,718.8488,383.2326,
1751406998.6128309,720.2649,725.13275,723.2741,607.5078,
1751406998.6167214,740.26733,724.1592,727.2569,961.6218,
1751406998.6206119,743.27655,724.0707,728.76154,962.8609,
1751406998.6245024,721.85803,720.70746,726.2833,637.3344,
1751406998.6283929,708.3165,724.95575,719.0258,373.76245,
1751406998.6322834,714.15796,729.46954,724.0707,554.1384,
1751406998.6361740,730.4431,726.5489,730.0006,932.4147,
1751406998.6400645,739.38226,726.3718,728.58453,987.28864,
1751406998.6439550,729.7351,724.69025,725.13275,685.12787,
1751406998.6478455,713.89246,728.23047,721.32697,390.84418,
1751406998.6517360,711.32574,729.02704,723.9822,513.69104,
1751406998.6556265,728.58453,725.8408,730.7972,900.02136,
1751406998.6595170,744.4271,730.0006,729.29254,1008.7957,
1751406998.6634076,732.47876,734.3374,725.30975,738.67426,
1751406998.6672981,716.63617,732.30176,719.5569,424.03406,
1751406998.6711886,720.88446,730.2661,716.1936,484.12988,
1751406998.6750791,728.93854,729.11554,726.4603,865.14984,
1751406998.6789696,737.9662,729.9121,730.2661,1030.5682,
1751406998.6828601,738.76276,729.11554,726.5489,797.708,
1751406998.6867507,721.504,726.4603,724.69025,455.0113,
1751406998.6906412,716.0166,724.60175,723.2741,454.56876,
1751406998.6945317,733.0098,732.12476,728.93854,827.8002,
1751406998.6984222,745.3122,738.2317,732.21326,1036.7637,
1751406998.7023127,739.29376,734.86847,725.48676,842.66925,
1751406998.7062032,723.3626,730.0891,720.2649,495.2817,
1751406998.7100937,717.1672,728.85004,723.8052,430.49503,
1751406998.7139840,732.7443,732.7443,726.9914,786.37915,
1751406998.7178745,755.2249,735.75354,729.20404,1048.6235,
1751406998.7217650,739.47076,728.58453,727.3454,887.0994,
1751406998.7256556,706.98895,723.9822,725.22125,527.58655,
1751406998.7295461,706.81195,728.67303,725.04425,414.8294,
1751406998.7334366,718.5833,731.68225,726.6374,734.0719,
1751406998.7373271,731.3282,730.2661,732.47876,1031.0109,
1751406998.7412176,732.8328,728.14197,733.0983,932.06067,
1751406998.7451081,715.8396,728.4075,728.23047,581.75244,
1751406998.7489986,710.52924,730.0891,723.5397,409.4305,
1751406998.7528892,721.94653,732.6558,725.7523,693.18195,
1751406998.7567797,735.66504,735.134,730.1776,1029.6832,
1751406998.7606702,738.0547,732.7443,727.2569,982.59784,
1751406998.7645607,725.5753,728.67303,726.1948,642.55634,
1751406998.7684512,710.3522,729.7351,727.69946,413.94434,
1751406998.7723417,718.49475,733.5409,730.0006,641.0517,
1751406998.7762322,737.3466,729.29254,734.77997,1002.4232,
1751406998.7801228,738.4087,726.5489,733.7179,1007.0256,
1751406998.7840133,727.69946,728.93854,728.23047,692.65094,
1751406998.7879038,720.1764,731.3282,724.0707,430.40652,
1751406998.7917943,723.8052,735.75354,723.0086,599.4537,
1751406998.7956848,735.488,737.0811,727.96497,975.2518,
1751406998.7995753,737.6122,737.7892,730.3546,1034.551,
1751406998.8034658,726.0178,734.86847,724.3362,732.21326,
1751406998.8073564,717.69824,734.1604,719.4683,433.50424,
1751406998.8112469,716.63617,737.1696,719.9994,542.45557,
1751406998.8151374,729.29254,736.9926,724.86725,926.48474,
1751406998.8190279,734.957,735.488,731.68225,1039.065,
1751406998.8229184,724.51324,731.85925,728.93854,772.5722,
1751406998.8268089,711.5913,730.5317,721.94653,453.41818,
1751406998.8306994,706.2809,729.38104,723.6282,498.64493,
1751406998.8345900,722.9201,729.20404,730.7087,878.69135,
1751406998.8384805,736.37305,733.9834,734.69147,1047.296,
1751406998.8423710,729.7351,731.4167,726.9029,815.32074,
1751406998.8462615,711.5913,726.9914,714.15796,476.60684,
1751406998.8501520,712.9189,729.5581,717.69824,460.6757,
1751406998.8540425,729.11554,732.7443,730.0891,827.0921,
1751406998.8579330,740.17883,739.9133,734.0719,1047.7385,
1751406998.8618236,738.1432,738.0547,731.2397,855.0601,
1751406998.8657141,724.60175,732.5673,725.8408,503.07025,
1751406998.8696043,718.9373,731.50525,723.0971,425.71567,
1751406998.8734949,725.48676,733.0983,724.69025,766.8193,
1751406998.8773854,740.7984,734.69147,728.319,1028.6211,
1751406998.8812759,736.6386,729.11554,731.2397,890.37415,
1751406998.8851664,715.48553,727.0799,726.7259,538.2958,
1751406998.8890569,708.5821,729.8236,721.14996,399.5178,
1751406998.8929474,720.79596,732.21326,722.6546,713.0074,
1751406998.8968379,736.28455,736.01904,728.23047,1020.1245,
1751406998.9007285,736.8156,735.134,733.1868,929.22845,
1751406998.9046190,725.7523,732.30176,728.58453,579.0087,
1751406998.9085095,714.9545,729.5581,723.0971,386.24182,
1751406998.9124000,715.39703,729.8236,726.1948,660.70013,
1751406998.9162905,735.66504,727.52246,730.5317,1000.2106,
1751406998.9201810,739.5593,727.69946,734.51447,959.9402,
1751406998.9240716,721.76953,724.0707,727.69946,626.7137,
1751406998.9279621,709.0246,719.8224,721.06146,388.01196,
1751406998.9318526,715.22003,725.9293,728.93854,606.3572,
1751406998.9357431,731.94775,732.6558,733.6294,967.90576,
1751406998.9396336,735.2225,730.8857,730.7087,981.2702,
1751406998.9435241,726.3718,723.6282,731.59375,675.12665,
1751406998.9474146,712.2108,723.0086,728.58453,398.72122,
1751406998.9513052,716.2821,730.9742,727.61096,556.88214,
1751406998.9551957,736.28455,732.9213,731.85925,942.68146,
1751406998.9590862,739.11676,728.4075,731.3282,1013.9291,
1751406998.9629767,726.1948,728.496,723.8937,721.32697,
1751406998.9668672,712.8304,728.76154,719.8224,414.03284,
1751406998.9707577,718.9373,726.9029,719.8224,513.60254,
1751406998.9746482,739.29376,728.85004,724.86725,903.0306,
1751406998.9785388,746.63983,733.0983,732.6558,1027.3821,
1751406998.9824293,736.8156,732.5673,733.1868,770.53656,
1751406998.9863198,721.681,729.11554,724.86725,444.30203,
1751406998.9902103,721.504,730.9742,722.12354,484.57242,
1751406998.9941008,734.2489,733.1868,730.5317,864.3533,
1751406998.9979913,744.4271,730.7087,732.12476,1037.4718,
1751406999.0018818,732.6558,725.6638,729.7351,811.33795,
1751406999.0057724,714.06946,726.2833,726.1948,465.36655,
1751406999.0096629,717.87524,733.2753,722.8316,442.5319,
1751406999.0135534,735.488,735.75354,726.6374,807.08966,
1751406999.0174439,749.472,731.77075,733.8064,1035.7017,
1751406999.0213344,738.4972,732.9213,733.2753,854.6176,
1751406999.0252249,717.1672,733.6294,726.9029,504.57486,
1751406999.0291152,714.33496,727.3454,725.9293,416.86505,
1751406999.0330057,727.1684,731.68225,732.6558,759.56177,
1751406999.0368962,743.8076,738.67426,734.60297,1038.1798,
1751406999.0407867,741.6835,733.8064,730.7087,905.6858,
1751406999.0446773,724.51324,728.23047,726.0178,552.1913,
1751406999.0485678,717.52124,728.05347,724.95575,408.72244,
1751406999.0524583,730.4431,729.5581,733.0983,715.48553,
1751406999.0563488,743.36505,734.60297,737.8777,1031.9844,
1751406999.0602393,737.5237,733.0983,736.5501,945.4251,
1751406999.0641298,726.4603,725.8408,731.77075,595.3824,
1751406999.0680203,719.9994,727.52246,726.6374,400.31436,
1751406999.0719109,725.22125,731.77075,730.4431,660.16907,
1751406999.0758014,741.595,731.50525,735.66504,1005.6095,
1751406999.0796919,743.7191,728.4075,734.2489,976.7564,
1751406999.0835824,727.78796,724.95575,730.9742,650.16785,
1751406999.0874729,717.52124,729.29254,727.3454,413.6788,
1751406999.0913634,723.3626,735.134,723.7167,621.31476,
1751406999.0952539,742.3915,733.45233,729.7351,992.51056,
1751406999.0991445,746.28577,729.38104,736.01904,1017.2038,
1751406999.1030350,725.5753,730.5317,731.85925,702.0326,
1751406999.1069255,713.4499,732.21326,727.1684,418.45816,
1751406999.1108160,718.6718,730.0006,729.29254,564.6707,
1751406999.1147065,731.0627,728.4075,735.84204,952.4171,
1751406999.1185970,735.93054,730.7087,738.2317,1040.481,
1751406999.1224875,723.7167,729.5581,731.59375,755.4904,
1751406999.1263781,723.9822,723.8052,727.61096,446.24915,
1751406999.1302686,730.6202,727.0799,729.46954,526.8785,
1751406999.1341591,723.5397,734.957,733.0098,896.3041,
1751406999.1380496,731.3282,737.6122,732.8328,1033.666,
1751406999.1419401,727.69946,733.2753,728.319,786.46765,
1751406999.1458306,705.4843,730.7972,722.47754,447.04572,
1751406999.1497211,704.5108,730.5317,720.53046,463.15387,
1751406999.1536117,713.80396,727.3454,728.85004,847.6256,
1751406999.1575022,728.319,724.69025,731.77075,1045.3489,
1751406999.1613927,725.39825,725.22125,728.76154,834.9692,
1751406999.1652832,711.23724,726.5489,723.1856,491.65292,
1751406999.1691737,709.90967,728.14197,721.76953,445.5411,
1751406999.1730642,720.0879,730.2661,728.05347,807.7977,
1751406999.1769547,734.86847,731.3282,733.1868,1053.049,
1751406999.1808453,729.6466,725.13275,729.6466,882.14307,
1751406999.1847355,714.42346,723.3626,725.13275,529.3566,
1751406999.1886261,708.7591,724.60175,723.7167,422.52945,
1751406999.1925166,719.3798,723.0971,728.496,755.2249,
1751406999.1964071,734.86847,730.7972,731.1512,1042.4281,
1751406999.2002976,734.4259,737.0811,727.4339,922.5905,
1751406999.2041881,721.41547,727.78796,724.0707,565.9983,
1751406999.2080786,708.228,721.504,723.0086,398.72122,
1751406999.2119691,717.96375,726.1948,725.8408,695.1291,
1751406999.2158597,736.7271,731.0627,732.5673,1025.7004,
1751406999.2197502,736.37305,729.46954,730.7972,951.8861,
1751406999.2236407,721.504,725.7523,726.2833,601.4008,
1751406999.2275312,713.0074,726.2833,727.96497,390.49014,
1751406999.2314217,716.9902,728.93854,728.85004,632.7321,
1751406999.2353122,737.7007,730.7087,729.7351,988.2622,
1751406999.2392027,743.18805,729.20404,732.5673,974.63226,
1751406999.2430933,726.9029,725.04425,729.6466,643.08734,
1751406999.2469838,715.22003,721.23846,722.38904,393.58786,
1751406999.2508743,724.0707,722.12354,724.1592,575.46844,
1751406999.2547648,740.00183,727.87646,730.7087,949.76196,
1751406999.2586553,739.02826,730.5317,731.85925,1000.2991,
1751406999.2625458,725.9293,727.61096,724.95575,691.8544,
1751406999.2664363,711.6798,721.41547,721.14996,398.45572,
1751406999.2703269,713.80396,725.39825,724.3362,526.79,
1751406999.2742174,728.23047,731.68225,726.1948,915.24445,
1751406999.2781079,735.93054,728.23047,729.02704,1018.4429,
1751406999.2819984,724.95575,725.9293,729.11554,740.17883,
1751406999.2858889,710.3522,727.1684,724.3362,421.55588,
1751406999.2897794,714.6005,726.2833,725.13275,490.23682,
1751406999.2936699,728.85004,728.23047,731.85925,882.23157,
1751406999.2975605,739.20526,732.5673,736.28455,1039.596,
1751406999.3014510,735.75354,731.59375,734.77997,795.93787,
1751406999.3053415,716.8132,725.7523,726.1948,456.4274,
1751406999.3092320,712.4763,725.30975,724.95575,459.52512,
1751406999.3131225,730.1776,731.4167,732.30176,837.5359,
1751406999.3170130,739.38226,735.311,735.311,1039.6844,
1751406999.3209035,733.9834,731.3282,731.1512,835.76575,
1751406999.3247941,720.3534,726.9029,726.2833,491.38742,
1751406999.3286846,714.33496,726.4603,722.9201,433.94678,
1751406999.3325751,725.48676,730.9742,727.87646,786.37915,
1751406999.3364656,740.17883,729.8236,734.957,1043.9327,
1751406999.3403559,735.66504,721.94653,733.7179,885.2408,
1751406999.3442464,717.78674,723.7167,727.61096,525.28534,
1751406999.3481369,708.7591,726.1063,722.12354,401.64194,
1751406999.3520274,718.40625,727.78796,729.7351,727.69946,
1751406999.3559179,734.51447,731.68225,734.86847,1029.2407,
1751406999.3598084,729.6466,727.78796,730.1776,917.2801,
1751406999.3636990,711.5913,726.9029,723.9822,564.7592,
1751406999.3675895,713.0074,729.5581,722.30054,392.17175,
1751406999.3714800,724.60175,731.3282,726.9029,675.12665,
1751406999.3753705,734.77997,729.9121,731.1512,1009.4152,
1751406999.3792610,738.1432,729.29254,732.39026,956.75397,
1751406999.3831515,727.0799,726.4603,726.9914,617.332,
1751406999.3870420,716.0166,725.48676,719.6454,396.33157,
1751406999.3909326,722.21204,727.3454,723.8052,624.58954,
1751406999.3948231,737.2581,727.52246,733.8064,985.87256,
1751406999.3987136,737.8777,728.496,732.8328,987.6427,
1751406999.4026041,726.3718,727.0799,728.23047,658.6645,
1751406999.4064946,714.33496,724.95575,727.69946,395.6235,
1751406999.4103851,713.0074,728.05347,728.319,568.03394,
1751406999.4142756,727.61096,732.30176,730.8857,952.5942,
1751406999.4181662,736.7271,728.319,733.9834,1014.63715,
1751406999.4220567,724.69025,723.1856,732.47876,705.8384,
1751406999.4259472,713.0074,723.3626,728.4075,407.66037,
1751406999.4298377,714.866,728.05347,727.4339,524.22327,
1751406999.4337282,731.3282,730.6202,732.6558,909.5801,
1751406999.4376187,737.9662,728.14197,731.50525,1021.0981,
1751406999.4415092,718.31775,727.2569,726.8144,750.09155,
1751406999.4453998,702.0326,726.2833,724.86725,425.9812,
1751406999.4492903,704.5108,721.76953,726.8144,473.0666,
1751406999.4531808,721.41547,718.8488,729.8236,862.2291,
1751406999.4570713,733.9834,724.69025,729.20404,1036.2327,
1751406999.4609618,721.23846,727.52246,728.05347,796.99994,
1751406999.4648523,706.81195,727.2569,723.1856,451.2055,
1751406999.4687428,704.8648,728.319,721.504,434.21228,
