timestamps,eeg_1,eeg_2,eeg_3,eeg_4,note
1749130677.4609871,744.5157,527.85205,561.21893,525.37384,
1749130677.4648783,0.0,0.0,0.0,0.0,
1749130677.4687696,210.9992,430.0525,325.52646,490.0598,
1749130677.4726605,1227.9375,1393.002,1317.7715,1430.5286,
1749130677.4765518,1450.0,1450.0,1450.0,1450.0,
1749130677.4804428,877.8063,694.5096,752.3042,659.81506,
1749130677.4843340,0.0,0.0,0.0,0.0,
1749130677.4882250,98.24208,284.2825,207.72447,357.12323,
1749130677.4921162,1110.932,1291.2196,1221.5651,1348.2177,
1749130677.4960074,1450.0,1450.0,1450.0,1450.0,
1749130677.4998984,1000.91864,833.11053,879.04535,791.3355,
1749130677.5037897,11.948361,0.0,0.0,0.0,
1749130677.5076807,3.0977232,177.72081,101.95935,234.01086,
1749130677.5115719,987.5542,1203.9523,1109.693,1255.463,
1749130677.5154631,1450.0,1450.0,1450.0,1450.0,
1749130677.5193541,1123.854,937.9021,1020.5671,920.9089,
1749130677.5232453,110.278946,0.0,25.93237,0.0,
1749130677.5271363,0.0,77.17756,2.2126594,117.44797,
1749130677.5310276,858.24634,1091.2837,990.5634,1146.9541,
1749130677.5349188,1450.0,1450.0,1450.0,1450.0,
1749130677.5388098,1270.4205,1169.3463,1277.4126,1086.9468,
1749130677.5427010,258.26163,128.59976,235.69249,49.032536,
1749130677.5465920,0.0,0.0,0.0,5.841421,
1749130677.5504832,719.9994,952.7712,924.53766,1035.5247,
1749130677.5543742,1450.0,1450.0,1450.0,1450.0,
1749130677.5582654,1338.2164,1198.5533,1235.7261,1172.0015,
1749130677.5621567,340.74954,176.2162,231.44418,140.01709,
1749130677.5660477,0.0,0.0,0.0,0.0,
1749130677.5699389,579.0972,822.04724,720.3534,901.08344,
1749130677.5738299,1450.0,1450.0,1450.0,1450.0,
1749130677.5777211,1436.9895,1294.2288,1385.1249,1289.4495,
1749130677.5816123,482.53677,284.371,418.8122,274.90082,
1749130677.5855033,0.0,0.0,0.0,0.0,
1749130677.5893946,449.2584,700.43945,595.55945,773.5458,
1749130677.5932856,1416.279,1450.0,1450.0,1450.0,
1749130677.5971768,1450.0,1389.0192,1441.5919,1374.0615,
1749130677.6010680,606.97675,419.0777,502.3622,398.54422,
1749130677.6049590,0.0,0.0,0.0,0.0,
1749130677.6088502,328.18164,574.2294,469.96887,636.36084,
1749130677.6127412,1327.5072,1450.0,1417.8722,1450.0,
1749130677.6166325,1450.0,1450.0,1450.0,1449.7345,
1749130677.6205235,742.65704,575.6455,642.82184,530.1532,
1749130677.6244147,0.0,0.0,0.0,0.0,
1749130677.6283059,199.05084,420.93634,345.97144,487.49313,
1749130677.6321969,1215.0156,1386.8949,1334.4106,1427.5194,
1749130677.6360881,1450.0,1450.0,1450.0,1450.0,
1749130677.6399791,876.5672,722.7431,782.39636,671.14386,
1749130677.6438704,0.0,0.0,0.0,0.0,
1749130677.6477616,90.89605,298.00098,221.8855,355.0876,
1749130677.6516526,1100.2228,1306.7966,1233.4249,1346.4475,
1749130677.6555438,1450.0,1450.0,1450.0,1450.0,
1749130677.6594348,1003.3968,830.6324,938.0791,803.1954,
1749130677.6633260,15.488616,0.0,0.0,0.0,
1749130677.6672173,0.0,180.64153,97.18,221.35445,
1749130677.6711082,975.51733,1202.9786,1118.5436,1244.1342,
1749130677.6749995,1450.0,1450.0,1450.0,1450.0,
1749130677.6788905,1122.7034,973.9242,1052.5178,929.40546,
1749130677.6827817,122.05029,0.0,19.382896,0.0,
1749130677.6866727,0.0,70.62809,48.59,117.890495,
1749130677.6905639,785.4941,1097.3906,1085.8848,1151.468,
1749130677.6944551,1450.0,1450.0,1450.0,1450.0,
1749130677.6983461,1238.5582,1087.6549,1139.7852,1044.3752,
1749130677.7022374,214.982,70.008545,128.06873,29.472624,
1749130677.7061284,0.0,0.0,0.0,2.6551914,
1749130677.7100196,708.405,957.462,869.7522,1008.08765,
1749130677.7139108,1450.0,1450.0,1450.0,1450.0,
1749130677.7178018,1352.289,1202.0936,1266.2607,1161.2922,
1749130677.7216930,358.45084,177.5438,261.97888,132.75957,
1749130677.7255840,0.0,0.0,0.0,0.0,
1749130677.7294753,578.21216,833.02203,728.4075,884.4442,
1749130677.7333665,1450.0,1450.0,1450.0,1450.0,
1749130677.7372575,1428.1389,1284.316,1344.5889,1265.5527,
1749130677.7411487,465.36655,274.81232,355.0876,248.08337,
1749130677.7450397,0.0,0.0,0.0,0.0,
1749130677.7489309,444.56754,702.3866,587.2398,752.1272,
1749130677.7528222,1414.5089,1450.0,1450.0,1450.0,
1749130677.7567132,1450.0,1388.665,1433.8918,1362.8212,
1749130677.7606044,598.92267,421.73288,482.9793,376.77167,
1749130677.7644954,0.0,0.0,0.0,0.0,
1749130677.7683866,321.8977,552.63385,472.18152,621.04926,
1749130677.7722776,1323.8784,1450.0,1422.209,1450.0,
1749130677.7761688,1450.0,1450.0,1450.0,1445.3977,
1749130677.7800601,736.10754,559.97986,618.21704,512.4519,
1749130677.7839510,0.0,0.0,0.0,0.0,
1749130677.7878423,206.48538,415.1834,330.04028,487.67014,
1749130677.7917333,1222.8041,1394.418,1323.5244,1430.7056,
1749130677.7956245,1450.0,1450.0,1450.0,1450.0,
1749130677.7995157,867.0085,654.06213,762.6595,646.7161,
1749130677.8034067,0.0,0.0,0.0,0.0,
1749130677.8072979,97.445526,303.9309,203.38766,360.22095,
1749130677.8111889,1107.7458,1304.1415,1219.2639,1349.6338,
1749130677.8150802,1450.0,1450.0,1450.0,1450.0,
1749130677.8189714,1000.1221,813.63916,878.77985,785.75964,
1749130677.8228624,7.169017,0.0,0.0,0.0,
1749130677.8267536,13.275957,177.45529,119.92614,236.31203,
1749130677.8306446,1006.8486,1196.8717,1141.4668,1256.879,
1749130677.8345358,1450.0,1450.0,1450.0,1450.0,
1749130677.8384268,1114.9148,943.83203,991.1829,919.22723,
1749130677.8423181,104.70305,0.0,12.302386,0.0,
1749130677.8462093,0.0,65.93725,7.3460293,118.51004,
1749130677.8501003,858.6004,1077.8307,985.076,1149.7864,
1749130677.8539915,1450.0,1450.0,1450.0,1450.0,
1749130677.8578825,1233.0709,1078.8927,1112.1711,1046.5879,
1749130677.8617737,217.8142,59.91882,107.800766,25.66685,
1749130677.8656650,0.0,0.0,0.0,13.45297,
1749130677.8695560,721.23846,972.24255,847.8911,1031.0994,
1749130677.8734472,1450.0,1450.0,1450.0,1450.0,
1749130677.8773382,1331.667,1184.9233,1234.5754,1163.8589,
1749130677.8812294,332.60696,159.4885,224.09814,132.05151,
1749130677.8851206,0.0,0.0,0.0,0.0,
1749130677.8890116,577.50415,853.73254,706.54645,905.0662,
1749130677.8929029,1450.0,1450.0,1450.0,1450.0,
1749130677.8967938,1423.2711,1293.9633,1330.8704,1270.5975,
1749130677.9006851,455.63083,291.89404,330.12878,252.15468,
1749130677.9045761,0.0,0.0,0.0,0.0,
1749130677.9084673,444.56754,689.46466,598.2146,774.87335,
1749130677.9123585,1416.279,1450.0,1450.0,1450.0,
1749130677.9162495,1450.0,1390.5237,1420.2618,1365.6534,
1749130677.9201407,587.5939,421.02484,464.30447,384.6487,
1749130677.9240317,0.0,0.0,0.0,0.0,
1749130677.9279230,307.8252,556.70514,438.7261,634.0597,
1749130677.9318142,1325.9141,1450.0,1408.8445,1450.0,
1749130677.9357052,1450.0,1450.0,1450.0,1446.3712,
1749130677.9395964,655.7438,559.97986,589.18695,518.38184,
1749130677.9434874,0.0,0.0,0.0,0.0,
1749130677.9473786,207.90149,422.79498,318.71146,502.4507,
1749130677.9512699,1212.3604,1397.2502,1316.8864,1436.2815,
1749130677.9551609,1450.0,1450.0,1450.0,1450.0,
1749130677.9590521,856.4762,657.9564,727.0799,656.4518,
1749130677.9629431,0.0,0.0,0.0,0.0,
1749130677.9668343,101.516815,287.2032,200.20143,359.15887,
1749130677.9707255,1112.7906,1293.9633,1215.7236,1348.7487,
1749130677.9746165,1450.0,1450.0,1450.0,1450.0,
1749130677.9785078,985.076,790.27344,847.27155,786.5562,
1749130677.9823987,6.9034977,0.0,0.0,0.0,
1749130677.9862900,1.5931149,163.91382,96.02942,236.48904,
1749130677.9901810,978.438,1178.4624,1097.3906,1257.1447,
1749130677.9940722,1450.0,1450.0,1450.0,1450.0,
1749130677.9979634,1109.7815,932.4147,971.62305,917.0146,
1749130678.0018544,102.04785,0.0,7.434536,0.0,
1749130678.0057456,0.0,64.963684,1.0620766,111.25252,
1749130678.0096366,846.475,1075.264,962.9494,1139.7852,
1749130678.0135279,1450.0,1450.0,1450.0,1450.0,
1749130678.0174191,1225.1938,1041.4546,1114.2068,1039.1534,
1749130678.0213101,207.90149,40.535923,108.50882,22.126595,
1749130678.0252013,0.0,0.0,0.0,13.806995,
1749130678.0290923,728.319,965.7816,852.0509,1028.4441,
1749130678.0329835,1450.0,1450.0,1450.0,1450.0,
1749130678.0368748,1356.8912,1252.8962,1347.0671,1168.1957,
1749130678.0407658,370.3992,234.09937,356.5922,138.33546,
1749130678.0446570,0.0,0.0,0.0,0.0,
1749130678.0485480,583.434,800.09766,723.9822,890.10864,
1749130678.0524392,1450.0,1450.0,1450.0,1450.0,
1749130678.0563302,1420.8813,1281.6609,1305.3806,1255.5515,
1749130678.0602214,452.97565,268.43985,306.85162,239.49826,
1749130678.0641127,0.0,0.0,0.0,0.0,
1749130678.0680037,449.6124,680.1715,555.90857,747.17084,
1749130678.0718949,1418.4917,1450.0,1450.0,1450.0,
1749130678.0757859,1450.0,1368.6626,1445.2207,1365.0339,
1749130678.0796771,589.895,380.75446,500.32657,378.54178,
1749130678.0835683,0.0,0.0,0.0,0.0,
1749130678.0874593,325.61496,560.9534,424.03406,624.147,
1749130678.0913506,1328.1267,1450.0,1407.871,1450.0,
1749130678.0952415,1450.0,1450.0,1450.0,1441.4149,
1749130678.0991328,723.1856,526.1704,567.85693,505.1944,
1749130678.1030240,0.0,0.0,0.0,0.0,
1749130678.1069150,211.26472,437.0445,305.2585,485.4575,
1749130678.1108062,1226.4329,1399.1974,1309.0094,1429.555,
1749130678.1146972,1450.0,1450.0,1450.0,1450.0,
1749130678.1185884,863.64526,674.1531,705.3073,643.9724,
1749130678.1224794,0.0,0.0,0.0,0.0,
1749130678.1263707,104.70305,298.17798,208.96356,353.49448,
1749130678.1302619,1117.2161,1300.1587,1219.3524,1345.3855,
1749130678.1341529,1450.0,1450.0,1450.0,1450.0,
1749130678.1380441,993.13007,826.7381,845.67847,780.0952,
1749130678.1419351,6.0184336,0.0,0.0,0.0,
1749130678.1458263,10.26674,185.59787,102.31338,232.41776,
1749130678.1497176,998.529,1209.4397,1102.1699,1252.2767,
1749130678.1536086,1450.0,1450.0,1450.0,1450.0,
1749130678.1574998,1119.5172,944.27454,1008.8842,915.9525,
1749130678.1613908,105.76512,0.0,21.50705,0.0,
1749130678.1652820,0.0,79.832756,0.0,112.22609,
1749130678.1691732,866.743,1098.5411,977.0219,1140.8472,
1749130678.1730642,1450.0,1450.0,1450.0,1450.0,
1749130678.1769555,1226.0789,1079.2468,1118.6321,1040.7465,
1749130678.1808465,218.87628,50.62565,93.63975,17.61277,
1749130678.1847377,0.0,0.0,0.0,25.843863,
1749130678.1886287,681.3221,1015.6992,920.9089,1050.4822,
1749130678.1925199,1450.0,1450.0,1450.0,1450.0,
1749130678.1964111,1342.9072,1206.9614,1234.3984,1163.7704,
1749130678.2003021,334.2886,181.52658,223.3901,131.8745,
1749130678.2041934,0.0,0.0,0.0,0.0,
1749130678.2080843,606.4457,858.06934,743.09955,908.7835,
1749130678.2119756,1450.0,1450.0,1450.0,1450.0,
1749130678.2158668,1435.9275,1303.168,1359.0155,1270.2435,
1749130678.2197578,489.17474,296.14233,387.30392,252.68571,
1749130678.2236490,0.0,0.0,0.0,0.0,
1749130678.2275400,466.34012,719.8224,589.09845,772.21814,
1749130678.2314312,1426.4573,1450.0,1450.0,1450.0,
1749130678.2353225,1450.0,1385.6559,1429.024,1362.7327,
1749130678.2392135,600.42725,414.12134,475.10223,378.45328,
1749130678.2431047,0.0,0.0,0.0,0.0,
1749130678.2469957,342.6967,596.887,464.03894,640.1666,
1749130678.2508869,1338.2164,1450.0,1418.6687,1450.0,
1749130678.2547781,1450.0,1450.0,1450.0,1444.5126,
1749130678.2586691,737.9662,577.0616,614.32275,517.40826,
1749130678.2625604,0.0,0.0,0.0,0.0,
1749130678.2664514,217.10614,435.00885,343.22772,496.60928,
1749130678.2703426,1233.7789,1397.3387,1336.6233,1434.9539,
1749130678.2742336,1450.0,1450.0,1450.0,1450.0,
1749130678.2781248,868.6901,705.9269,736.8156,648.9288,
1749130678.2820160,0.0,0.0,0.0,0.0,
1749130678.2859070,104.0835,300.56766,214.27394,364.64627,
1749130678.2897983,1117.0391,1308.5668,1223.3352,1352.2004,
1749130678.2936893,1450.0,1450.0,1450.0,1450.0,
1749130678.2975805,998.1749,813.63916,891.0822,789.38837,
1749130678.3014717,10.620766,0.0,0.0,0.0,
1749130678.3053627,4.1597996,188.34157,92.666176,226.57632,
1749130678.3092539,988.7933,1207.8466,1101.7274,1247.763,
1749130678.3131449,1450.0,1450.0,1450.0,1450.0,
1749130678.3170362,1119.6942,959.2321,1006.4945,918.6962,
1749130678.3209274,103.64097,0.0,4.690838,0.0,
1749130678.3248184,0.0,63.282063,33.89794,116.739914,
1749130678.3287096,874.79706,1078.3617,1046.1454,1147.7507,
1749130678.3326006,1450.0,1450.0,1450.0,1450.0,
1749130678.3364918,1231.0353,1080.5743,1111.9941,1040.658,
1749130678.3403828,216.30959,64.34414,110.544464,25.047306,
1749130678.3442740,0.0,0.0,0.0,9.116157,
1749130678.3481653,729.6466,958.25854,851.9624,1019.41644,
1749130678.3520563,1450.0,1450.0,1450.0,1450.0,
1749130678.3559475,1338.1279,1193.951,1229.1766,1155.0968,
1749130678.3598385,341.2806,168.42764,218.34523,125.94458,
1749130678.3637297,0.0,0.0,0.0,0.0,
1749130678.3676209,594.6744,842.3152,719.2913,897.6317,
1749130678.3715119,1450.0,1450.0,1450.0,1450.0,
1749130678.3754032,1423.1826,1283.5195,1337.6854,1261.924,
1749130678.3792942,460.4987,273.4847,344.55533,244.72014,
1749130678.3831854,0.0,0.0,0.0,0.0,
1749130678.3870766,458.99408,707.25446,580.51337,757.6146,
1749130678.3909676,1423.4481,1450.0,1450.0,1450.0,
1749130678.3948588,1450.0,1377.4248,1419.8193,1350.8728,
1749130678.3987498,590.6031,403.32358,454.74576,361.72556,
1749130678.4026411,0.0,0.0,0.0,0.0,
1749130678.4065320,331.2794,550.42114,463.15387,614.23425,
1749130678.4104233,1330.9589,1450.0,1420.5273,1450.0,
1749130678.4143145,1450.0,1450.0,1450.0,1443.008,
1749130678.4182055,728.05347,551.5718,597.5951,504.22083,
1749130678.4220967,0.0,0.0,0.0,0.0,
1749130678.4259877,208.52103,433.59274,327.03107,487.93567,
1749130678.4298790,1231.8318,1401.1445,1333.6141,1436.193,
1749130678.4337702,1450.0,1450.0,1450.0,1450.0,
1749130678.4376612,814.08167,664.15186,671.6749,615.0308,
1749130678.4415524,0.0,0.0,0.0,0.0,
1749130678.4454434,101.69383,302.86884,208.52103,347.65305,
1749130678.4493346,1099.9573,1303.9645,1208.2006,1338.8359,
1749130678.4532259,1450.0,1450.0,1450.0,1450.0,
1749130678.4571168,993.57263,815.05524,872.05334,772.6607,
1749130678.4610081,2.2126594,0.0,0.0,0.0,
1749130678.4648991,18.497833,189.40366,116.38589,231.09015,
1749130678.4687903,1014.63715,1209.3512,1135.0059,1251.3032,
1749130678.4726815,1450.0,1450.0,1450.0,1450.0,
1749130678.4765725,1113.0563,951.9746,993.92664,904.35815,
1749130678.4804637,102.6674,0.0,10.974791,0.0,
1749130678.4843547,0.0,70.89361,12.921931,119.92614,
1749130678.4882460,864.97284,1087.8319,996.93585,1147.6622,
1749130678.4921370,1450.0,1450.0,1450.0,1450.0,
1749130678.4960282,1232.8938,1093.8503,1125.8011,1044.7292,
1749130678.4999194,216.3981,67.441864,113.37667,24.781786,
1749130678.5038104,0.0,0.0,0.0,13.45297,
1749130678.5077016,732.5673,981.8898,869.6637,1030.3027,
1749130678.5115926,1450.0,1450.0,1450.0,1450.0,
1749130678.5154839,1337.3314,1192.8889,1255.286,1161.4692,
1749130678.5193751,339.42197,165.06439,240.0293,129.0423,
1749130678.5232661,0.0,0.0,0.0,0.0,
1749130678.5271573,604.32153,871.52234,760.80084,911.6157,
1749130678.5310483,1450.0,1450.0,1450.0,1450.0,
1749130678.5349395,1447.6104,1360.0775,1436.37,1289.892,
1749130678.5388308,517.40826,385.53378,525.46234,276.31693,
1749130678.5427217,0.0,0.0,0.0,0.0,
1749130678.5466130,459.17108,695.0406,613.52625,773.8113,
1749130678.5505040,1425.1298,1450.0,1450.0,1450.0,
1749130678.5543952,1450.0,1396.1881,1425.1298,1364.3258,
1749130678.5582862,600.42725,429.964,478.11145,382.34756,
1749130678.5621774,0.0,0.0,0.0,0.0,
1749130678.5660686,333.66904,565.2017,469.1723,633.7057,
1749130678.5699596,1332.729,1450.0,1410.4376,1450.0,
1749130678.5738509,1450.0,1450.0,1450.0,1446.0172,
1749130678.5777419,733.8064,522.0991,673.445,518.20483,
1749130678.5816331,0.0,0.0,0.0,0.0,
1749130678.5855243,212.85783,443.59396,329.59775,496.60928,
1749130678.5894153,1229.4421,1401.941,1332.1095,1434.6884,
1749130678.5933065,1450.0,1450.0,1450.0,1450.0,
1749130678.5971975,865.9464,680.7911,746.46277,651.1414,
1749130678.6010888,0.0,0.0,0.0,0.0,
1749130678.6049800,103.72948,313.84363,210.9107,360.48648,
1749130678.6088710,1118.1011,1315.5588,1227.0525,1353.1741,
1749130678.6127622,1450.0,1450.0,1450.0,1450.0,
1749130678.6166532,981.8013,805.9391,856.4762,767.96985,
1749130678.6205444,2.2126594,0.0,0.0,0.0,
1749130678.6244354,9.647195,183.82774,116.20888,235.78099,
1749130678.6283267,992.86456,1202.6246,1125.8896,1253.7814,
1749130678.6322179,1450.0,1450.0,1450.0,1450.0,
1749130678.6361089,1116.5079,955.2493,995.6083,911.8812,
1749130678.6400001,102.932915,0.0,10.797778,0.0,
1749130678.6438911,0.0,79.036194,13.629982,119.74913,
1749130678.6477823,869.6637,1102.7009,999.06,1149.6094,
1749130678.6516736,1450.0,1450.0,1450.0,1450.0,
1749130678.6555645,1230.4156,1058.9788,1133.8552,1039.773,
1749130678.6594558,214.53946,46.377342,119.83764,22.038088,
1749130678.6633468,0.0,0.0,0.0,14.338034,
1749130678.6672380,732.12476,979.5886,865.06134,1030.0372,
1749130678.6711292,1450.0,1450.0,1450.0,1450.0,
1749130678.6750202,1328.3037,1177.1349,1225.4594,1144.2104,
1749130678.6789114,330.30582,150.10681,209.5831,118.86407,
1749130678.6828024,0.0,0.0,0.0,0.0,
1749130678.6866937,579.6283,866.743,737.5237,896.74664,
1749130678.6905849,1450.0,1450.0,1450.0,1450.0,
1749130678.6944759,1426.6343,1294.4058,1336.0923,1265.4642,
1749130678.6983671,460.3217,290.30093,339.06793,246.04773,
1749130678.7022581,0.0,0.0,0.0,0.0,
1749130678.7061493,471.29648,704.15674,603.9675,770.80206,
1749130678.7100403,1426.5458,1450.0,1450.0,1450.0,
1749130678.7139316,1450.0,1373.5305,1446.5482,1362.1132,
1749130678.7178228,604.49854,393.67636,523.78076,380.93146,
1749130678.7217138,0.0,0.0,0.0,0.0,
1749130678.7256050,329.68625,558.8293,446.7802,614.6768,
1749130678.7294960,1332.8175,1450.0,1420.5273,1450.0,
1749130678.7333872,1450.0,1450.0,1450.0,1434.5999,
1749130678.7372785,717.96375,508.73465,578.8317,486.69656,
1749130678.7411695,0.0,0.0,0.0,0.0,
1749130678.7450607,215.51303,440.1422,326.58853,493.24603,
1749130678.7489517,1230.2386,1400.2594,1324.1439,1433.6263,
1749130678.7528429,1450.0,1450.0,1450.0,1450.0,
1749130678.7567341,857.89233,673.0025,723.0086,637.8655,
1749130678.7606251,0.0,0.0,0.0,0.0,
1749130678.7645164,106.650185,294.63773,217.01764,360.48648,
1749130678.7684073,1119.4287,1301.1323,1230.9467,1352.466,
1749130678.7722986,1450.0,1450.0,1450.0,1450.0,
1749130678.7761896,979.9426,799.3896,840.9876,762.571,
1749130678.7800808,2.4781785,0.0,0.0,0.0,
1749130678.7839720,6.992004,175.24263,102.13636,231.53268,
1749130678.7878630,986.93463,1197.4028,1102.3469,1250.4181,
1749130678.7917542,1450.0,1450.0,1450.0,1450.0,
1749130678.7956452,1102.9664,903.2961,985.076,895.59607,
1749130678.7995365,97.799545,0.0,12.125374,0.0,
1749130678.8034277,0.0,77.354576,0.0,112.66862,
1749130678.8073187,847.5371,1083.0526,965.9586,1135.3599,
1749130678.8112099,1450.0,1450.0,1450.0,1450.0,
1749130678.8151009,1228.4685,1059.1559,1118.8976,1039.5074,
1749130678.8189921,210.11414,52.661297,90.45352,18.143808,
1749130678.8228834,0.0,0.0,0.0,23.188671,
1749130678.8267744,730.7972,950.91254,942.76996,1044.9948,
1749130678.8306656,1450.0,1450.0,1450.0,1450.0,
1749130678.8345566,1326.9761,1175.5417,1208.2891,1147.7507,
1749130678.8384478,325.969,155.32869,208.167,121.16523,
1749130678.8423388,0.0,0.0,0.0,0.0,
1749130678.8462300,595.2939,827.7117,718.05225,901.7915,
1749130678.8501213,1450.0,1450.0,1450.0,1450.0,
1749130678.8540123,1429.909,1288.3873,1332.6405,1261.4814,
1749130678.8579035,473.0666,274.28128,341.10358,241.5339,
1749130678.8617945,0.0,0.0,0.0,0.0,
1749130678.8656857,467.3137,720.1764,596.533,777.97107,
1749130678.8695769,1428.0504,1450.0,1450.0,1450.0,
1749130678.8734679,1450.0,1376.1857,1422.563,1357.6879,
1749130678.8773592,590.6916,399.6948,465.72055,372.78888,
1749130678.8812501,0.0,0.0,0.0,0.0,
1749130678.8851414,336.23572,581.2214,460.14465,634.50226,
1749130678.8890326,1336.1808,1450.0,1423.4481,1450.0,
1749130678.8929236,1450.0,1450.0,1450.0,1432.5642,
1749130678.8968148,718.22925,526.967,577.68115,489.26328,
1749130678.9007058,0.0,0.0,0.0,0.0,
1749130678.9045970,215.69005,431.11456,349.86572,500.59207,
1749130678.9084880,1230.4156,1395.5686,1338.6589,1437.0781,
1749130678.9123793,1450.0,1450.0,1450.0,1450.0,
1749130678.9162705,858.42334,680.8796,730.2661,638.485,
1749130678.9201615,0.0,0.0,0.0,0.0,
1749130678.9240527,111.16401,313.6666,220.55789,365.35434,
1749130678.9279437,1125.0931,1321.0463,1244.9307,1359.281,
1749130678.9318349,1450.0,1450.0,1450.0,1450.0,
1749130678.9357262,987.28864,770.0055,777.086,739.8248,
1749130678.9396172,3.274736,0.0,0.0,0.0,
1749130678.9435084,11.682842,201.88306,121.43075,244.80864,
1749130678.9473994,999.237,1215.1041,1110.4895,1257.6757,
1749130678.9512906,1450.0,1450.0,1450.0,1450.0,
1749130678.9551818,1110.932,936.04346,1001.18414,905.9513,
1749130678.9590728,96.29494,0.0,3.8057742,0.0,
1749130678.9629641,0.0,74.61088,30.80022,118.77556,
1749130678.9668550,883.29364,1086.7698,1040.304,1147.8392,
1749130678.9707463,1450.0,1450.0,1450.0,1450.0,
1749130678.9746375,1221.8306,1061.457,1106.5067,1025.7004,
1749130678.9785285,207.01642,49.740585,100.45474,14.338034,
1749130678.9824197,0.0,0.0,0.0,19.29439,
1749130678.9863107,737.7007,968.61383,880.0189,1031.7189,
1749130678.9902020,1450.0,1450.0,1450.0,1450.0,
1749130678.9940929,1333.4371,1191.3844,1230.9467,1154.6542,
1749130678.9979842,335.7932,166.21498,219.76134,125.325035,
1749130679.0018754,0.0,0.0,0.0,0.0,
1749130679.0057664,598.2146,846.91754,735.93054,901.7915,
1749130679.0096576,1450.0,1450.0,1450.0,1450.0,
1749130679.0135486,1419.6423,1276.1735,1335.9153,1250.1526,
1749130679.0174398,454.74576,264.28006,343.05072,231.62119,
1749130679.0213311,0.0,0.0,0.0,0.0,
1749130679.0252221,463.77344,723.8052,611.13654,769.4744,
1749130679.0291133,1419.9963,1450.0,1450.0,1450.0,
1749130679.0330043,1450.0,1426.3688,1450.0,1364.7683,
1749130679.0368955,618.21704,499.53,626.8907,382.08203,
1749130679.0407867,0.0,0.0,0.0,0.0,
1749130679.0446777,329.77478,550.8637,463.95044,633.7942,
1749130679.0485690,1333.7911,1450.0,1435.839,1450.0,
1749130679.0524600,1450.0,1450.0,1450.0,1436.8125,
1749130679.0563512,721.94653,534.136,582.01794,498.29092,
1749130679.0602422,0.0,0.0,0.0,0.0,
1749130679.0641334,210.11414,428.54788,331.7219,495.2817,
1749130679.0680246,1226.5214,1402.2065,1321.4003,1437.2551,
1749130679.0719156,1450.0,1450.0,1450.0,1450.0,
1749130679.0758069,850.5463,640.2551,756.3755,627.2447,
1749130679.0796978,0.0,0.0,0.0,0.0,
1749130679.0835891,101.42831,310.12634,205.68883,363.84973,
1749130679.0874803,1109.162,1309.0094,1222.1846,1351.2269,
1749130679.0913713,1450.0,1450.0,1450.0,1450.0,
1749130679.0952625,988.7933,800.36316,861.07855,777.086,
1749130679.0991535,1.2390893,0.0,0.0,0.0,
1749130679.1030447,16.727705,195.86461,110.80998,237.63963,
1749130679.1069360,1009.8578,1214.927,1122.6149,1257.3217,
1749130679.1108270,1450.0,1450.0,1450.0,1450.0,
1749130679.1147182,1115.7999,940.20325,989.0588,910.99615,
1749130679.1186092,102.13636,0.0,4.5138254,0.0,
1749130679.1225004,0.0,81.60288,21.949581,123.5549,
1749130679.1263914,875.41656,1100.5768,1012.7785,1155.0968,
1749130679.1302826,1450.0,1450.0,1450.0,1450.0,
1749130679.1341739,1228.734,1071.0157,1110.755,1030.1257,
1749130679.1380649,213.7429,54.608437,103.90649,17.435757,
1749130679.1419561,0.0,0.0,0.0,16.462187,
1749130679.1458471,731.68225,975.78284,869.2211,1029.5062,
1749130679.1497383,1450.0,1450.0,1450.0,1450.0,
1749130679.1536295,1335.1188,1180.7635,1248.5594,1159.1681,
1749130679.1575205,335.8817,157.18733,235.51547,127.71471,
1749130679.1614118,0.0,0.0,0.0,0.0,
1749130679.1653028,602.99396,849.3957,735.75354,907.54443,
1749130679.1691940,1450.0,1450.0,1450.0,1450.0,
1749130679.1730852,1426.2803,1295.4679,1340.9601,1265.2872,
1749130679.1769762,468.64127,292.7791,355.35312,253.12825,
1749130679.1808674,0.0,0.0,0.0,0.0,
1749130679.1847584,466.25162,687.9601,554.581,740.26733,
1749130679.1886497,1425.4838,1450.0,1450.0,1450.0,
1749130679.1925409,1450.0,1391.4088,1435.9275,1363.7948,
1749130679.1964319,599.63074,418.9892,473.33212,373.76245,
1749130679.2003231,0.0,0.0,0.0,0.0,
1749130679.2042141,331.6334,566.1753,478.731,632.8206,
1749130679.2081053,1331.0475,1450.0,1410.3491,1450.0,
1749130679.2119963,1450.0,1450.0,1450.0,1447.6989,
1749130679.2158875,735.84204,524.04626,700.35095,521.5681,
1749130679.2197788,0.0,0.0,0.0,0.0,
1749130679.2236698,214.62798,446.60318,336.32425,497.67136,
1749130679.2275610,1229.8846,1402.5605,1337.7739,1434.8654,
1749130679.2314520,1450.0,1450.0,1450.0,1450.0,
1749130679.2353432,877.5408,688.2256,761.6859,653.6196,
1749130679.2392344,0.0,0.0,0.0,0.0,
1749130679.2431254,103.37545,314.10913,215.42453,362.25662,
1749130679.2470167,1118.8091,1314.4967,1231.0353,1351.7579,
1749130679.2509077,1450.0,1450.0,1450.0,1450.0,
1749130679.2547989,998.2634,823.9944,878.86835,785.93665,
1749130679.2586901,9.912714,0.0,0.0,0.0,
1749130679.2625811,5.664408,177.72081,112.13758,233.0373,
1749130679.2664723,992.245,1200.5005,1126.1552,1254.5779,
